time,open,high,low,close,tick_volume,spread,real_volume
1472198400,1323.99,1324.82,1323.59,1324.23,2075,0,0
1472202000,1324.21,1324.91,1323.6,1324.36,5258,0,0
1472205600,1324.38,1325.25,1323.84,1324.28,4448,0,0
1472209200,1324.27,1325.51,1324.2,1324.97,3946,0,0
1472212800,1324.93,1326.28,1324.74,1326.1,3666,0,0
1472216400,1326.1,1326.86,1324.14,1324.9,5558,0,0
1472220000,1324.91,1328.24,1324.61,1327.82,4325,0,0
1472223600,1327.88,1333.42,1326.43,1331.15,9409,0,0
1472227200,1331.12,1331.39,1328.08,1330.13,9259,0,0
1472230800,1330.06,1342.22,1319.38,1333.37,21604,0,0
1472234400,1333.46,1334.85,1320.96,1323.56,13062,0,0
1472238000,1323.53,1328.03,1318.41,1326.78,9718,0,0
1472241600,1326.77,1326.77,1319.73,1320.92,7771,0,0
1472245200,1320.94,1322.24,1319.75,1320.88,4914,0,0
1472248800,1320.85,1324.42,1320.56,1320.94,4538,0,0
1472252400,1321.0,1322.2,1320.66,1321.26,1426,0,0
1472432400,1320.24,1320.86,1318.62,1319.83,1845,0,0
1472436000,1319.89,1321.52,1319.44,1320.74,2852,0,0
1472439600,1320.71,1321.23,1318.52,1319.5,6792,0,0
1472443200,1319.45,1319.57,1315.0,1316.92,11404,0,0
1472446800,1316.92,1317.51,1315.47,1317.01,6665,0,0
1472450400,1317.0,1318.34,1316.49,1317.9,4328,0,0
1472454000,1317.9,1318.05,1316.77,1317.31,3176,0,0
1472457600,1317.31,1319.85,1317.21,1318.78,5905,0,0
1472461200,1318.75,1319.03,1317.57,1317.83,5181,0,0
1472464800,1317.9,1319.39,1317.31,1319.25,5191,0,0
1472468400,1319.19,1320.4,1319.02,1319.82,3168,0,0
1472472000,1319.82,1320.5,1316.72,1318.44,5707,0,0
1472475600,1318.45,1320.47,1316.82,1319.67,6549,0,0
1472479200,1319.64,1322.18,1319.01,1319.38,4285,0,0
1472482800,1319.43,1321.64,1318.32,1320.77,7516,0,0
1472486400,1320.68,1322.28,1319.58,1320.9,8790,0,0
1472490000,1320.89,1322.72,1320.63,1321.99,8156,0,0
1472493600,1321.99,1325.06,1321.98,1323.76,7757,0,0
1472497200,1323.76,1324.25,1322.76,1323.06,4885,0,0
1472500800,1323.06,1324.87,1322.87,1324.48,3906,0,0
1472504400,1324.48,1325.17,1323.69,1324.09,4479,0,0
1472508000,1324.09,1324.56,1322.35,1323.26,3102,0,0
1472511600,1323.22,1323.62,1321.69,1322.02,1384,0,0
1472518800,1323.67,1324.34,1322.14,1323.01,2680,0,0
1472522400,1322.95,1324.27,1322.74,1323.78,1299,0,0
1472526000,1323.84,1325.51,1323.34,1323.88,3830,0,0
1472529600,1323.91,1324.17,1322.27,1322.99,4372,0,0
1472533200,1322.98,1325.0,1322.66,1323.42,3922,0,0
1472536800,1323.42,1324.09,1323.19,1323.58,2651,0,0
1472540400,1323.61,1324.11,1323.29,1323.45,2273,0,0
1472544000,1323.45,1323.5,1321.66,1322.68,4198,0,0
1472547600,1322.67,1322.67,1320.47,1320.96,5127,0,0
1472551200,1320.96,1321.19,1319.48,1320.56,6405,0,0
1472554800,1320.52,1321.66,1320.37,1321.31,2548,0,0
1472558400,1321.34,1321.61,1318.96,1319.86,3858,0,0
1472562000,1319.94,1321.56,1318.51,1319.98,4296,0,0
1472565600,1319.98,1320.81,1319.17,1320.33,2719,0,0
1472569200,1320.32,1321.88,1317.71,1318.14,6302,0,0
1472572800,1318.15,1319.81,1317.21,1318.84,8028,0,0
1472576400,1318.66,1319.74,1316.26,1318.56,11831,0,0
1472580000,1318.56,1319.2,1315.43,1317.37,7564,0,0
1472583600,1317.36,1317.7,1314.73,1315.14,4981,0,0
1472587200,1315.13,1315.14,1312.17,1313.59,7379,0,0
1472590800,1313.65,1313.66,1312.18,1313.26,4459,0,0
1472594400,1313.26,1313.5,1309.19,1310.92,4032,0,0
1472598000,1310.92,1311.43,1308.1,1308.18,1474,0,0
1472605200,1311.35,1312.52,1310.0,1312.2,1109,0,0
1472608800,1312.14,1312.89,1310.57,1312.27,2158,0,0
1472612400,1312.23,1312.73,1310.52,1311.43,2875,0,0
1472616000,1311.48,1315.33,1310.31,1314.78,5379,0,0
1472619600,1314.74,1315.52,1314.49,1315.32,4383,0,0
1472623200,1315.32,1315.43,1314.22,1314.8,3659,0,0
1472626800,1314.8,1316.18,1314.7,1315.21,2543,0,0
1472630400,1315.26,1315.63,1313.53,1313.84,5570,0,0
1472634000,1313.84,1313.84,1312.29,1312.8,5929,0,0
1472637600,1312.89,1313.66,1312.11,1312.92,5155,0,0
1472641200,1312.91,1315.47,1312.79,1314.83,4208,0,0
1472644800,1314.87,1314.89,1313.74,1314.07,2843,0,0
1472648400,1314.1,1314.57,1313.8,1314.33,2786,0,0
1472652000,1314.38,1314.4,1312.83,1313.43,3452,0,0
1472655600,1313.43,1314.65,1304.29,1306.97,13439,0,0
1472659200,1306.95,1311.46,1306.79,1309.92,10590,0,0
1472662800,1309.88,1310.53,1307.42,1308.66,10149,0,0
1472666400,1308.74,1310.03,1306.6,1308.09,5802,0,0
1472670000,1308.19,1309.79,1307.78,1308.08,4618,0,0
1472673600,1308.08,1308.68,1307.48,1308.07,4086,0,0
1472677200,1308.12,1308.89,1307.69,1308.16,3040,0,0
1472680800,1308.15,1309.87,1307.92,1308.3,3418,0,0
1472684400,1308.32,1309.28,1307.5,1307.6,1241,0,0
1472691600,1309.23,1310.19,1309.22,1309.39,583,0,0
1472695200,1309.33,1310.61,1305.32,1309.68,2452,0,0
1472698800,1309.6,1310.42,1308.17,1310.04,2244,0,0
1472702400,1310.08,1311.08,1309.16,1310.93,3243,0,0
1472706000,1310.93,1311.68,1310.29,1310.5,2011,0,0
1472709600,1310.5,1310.73,1309.59,1309.92,1528,0,0
1472713200,1309.97,1309.97,1309.07,1309.42,819,0,0
1472716800,1309.47,1309.68,1308.18,1308.93,2985,0,0
1472720400,1308.94,1308.94,1307.27,1307.78,3793,0,0
1472724000,1307.88,1307.94,1304.64,1305.34,6420,0,0
1472727600,1305.3,1306.83,1304.4,1306.47,6666,0,0
1472731200,1306.47,1306.77,1305.18,1306.24,4195,0,0
1472734800,1306.17,1306.75,1305.68,1306.74,3070,0,0
1472738400,1306.7,1307.34,1306.04,1306.51,2990,0,0
1472742000,1306.51,1306.51,1302.45,1304.7,8111,0,0
1472745600,1304.69,1309.11,1304.5,1307.25,10396,0,0
1472749200,1307.21,1314.38,1307.21,1313.75,20432,0,0
1472752800,1313.74,1315.16,1311.24,1313.39,9592,0,0
1472756400,1313.41,1315.01,1312.78,1313.64,4339,0,0
1472760000,1313.73,1314.16,1312.14,1312.74,4380,0,0
1472763600,1312.75,1313.94,1312.3,1313.77,2152,0,0
1472767200,1313.8,1314.22,1312.82,1313.3,3140,0,0
1472770800,1313.32,1313.86,1312.54,1312.54,854,0,0
1472778000,1314.21,1314.39,1313.36,1314.27,1035,0,0
1472781600,1314.27,1314.74,1313.73,1314.41,1321,0,0
1472785200,1314.44,1316.09,1313.83,1315.06,4400,0,0
1472788800,1315.05,1315.16,1312.78,1313.58,3536,0,0
1472792400,1313.68,1314.19,1312.97,1313.51,2145,0,0
1472796000,1313.52,1313.88,1313.28,1313.28,1604,0,0
1472799600,1313.28,1314.56,1313.0,1313.37,2572,0,0
1472803200,1313.37,1313.79,1312.26,1312.44,2493,0,0
1472806800,1312.52,1312.63,1309.78,1310.58,5138,0,0
1472810400,1310.66,1312.26,1310.01,1311.4,4945,0,0
1472814000,1311.4,1311.7,1310.25,1310.88,2728,0,0
1472817600,1310.91,1312.61,1310.81,1311.98,3169,0,0
1472821200,1312.04,1312.8,1310.52,1310.82,2775,0,0
1472824800,1310.82,1314.51,1310.52,1314.11,4143,0,0
1472828400,1314.21,1330.12,1299.63,1324.53,20882,0,0
1472832000,1324.51,1324.84,1320.81,1324.15,13925,0,0
1472835600,1324.14,1325.48,1316.21,1317.72,11166,0,0
1472839200,1317.68,1320.01,1317.4,1318.79,4898,0,0
1472842800,1318.84,1323.15,1318.12,1321.71,3983,0,0
1472846400,1321.81,1323.46,1321.24,1322.23,3994,0,0
1472850000,1322.28,1324.27,1321.74,1323.6,2718,0,0
1472853600,1323.55,1326.04,1323.5,1326.03,2188,0,0
1472857200,1326.05,1326.05,1324.43,1324.46,1207,0,0
1473037200,1324.2,1325.11,1324.16,1324.28,1341,0,0
1473040800,1324.27,1324.53,1322.54,1322.68,2570,0,0
1473044400,1322.7,1324.98,1322.64,1323.35,6536,0,0
1473048000,1323.34,1323.86,1321.8,1323.49,5563,0,0
1473051600,1323.5,1324.9,1323.24,1324.55,4739,0,0
1473055200,1324.54,1324.98,1323.84,1324.45,3341,0,0
1473058800,1324.47,1324.68,1323.53,1324.67,2878,0,0
1473062400,1324.62,1325.98,1324.31,1325.48,5611,0,0
1473066000,1325.41,1327.37,1325.18,1326.33,4195,0,0
1473069600,1326.33,1327.33,1325.28,1325.94,4652,0,0
1473073200,1325.93,1326.95,1325.56,1326.22,3223,0,0
1473076800,1326.21,1328.62,1326.03,1328.23,3911,0,0
1473080400,1328.33,1328.52,1326.39,1326.69,4061,0,0
1473084000,1326.69,1327.27,1326.36,1326.54,1976,0,0
1473087600,1326.53,1326.97,1325.73,1326.01,2611,0,0
1473091200,1326.01,1326.58,1324.87,1326.18,2925,0,0
1473094800,1326.2,1326.83,1325.83,1326.21,1852,0,0
1473098400,1326.22,1327.74,1326.17,1327.4,1711,0,0
1473102000,1327.41,1327.89,1326.58,1326.78,1474,0,0
1473123600,1326.37,1327.07,1325.97,1326.35,641,0,0
1473127200,1326.33,1328.3,1326.06,1327.4,3536,0,0
1473130800,1327.37,1327.49,1326.2,1326.4,2371,0,0
1473134400,1326.39,1327.16,1324.94,1325.21,5150,0,0
1473138000,1325.2,1328.42,1325.0,1327.28,5276,0,0
1473141600,1327.27,1327.86,1326.8,1327.7,2084,0,0
1473145200,1327.77,1327.81,1326.32,1326.41,2231,0,0
1473148800,1326.41,1326.98,1325.91,1326.9,2388,0,0
1473152400,1326.9,1328.08,1326.47,1327.88,4947,0,0
1473156000,1327.88,1329.83,1327.27,1328.48,6848,0,0
1473159600,1328.47,1329.42,1328.43,1328.96,2521,0,0
1473163200,1328.95,1331.27,1328.51,1330.75,5021,0,0
1473166800,1330.78,1333.44,1330.74,1332.13,6028,0,0
1473170400,1332.15,1333.05,1331.54,1332.55,4942,0,0
1473174000,1332.61,1335.93,1331.2,1334.38,11782,0,0
1473177600,1334.38,1335.77,1333.54,1334.59,8006,0,0
1473181200,1334.75,1342.2,1334.75,1340.14,16409,0,0
1473184800,1340.21,1341.11,1339.62,1340.23,7222,0,0
1473188400,1340.24,1347.05,1340.23,1346.4,8364,0,0
1473192000,1346.47,1352.57,1346.08,1350.31,7773,0,0
1473195600,1350.31,1350.55,1348.53,1349.5,3627,0,0
1473199200,1349.52,1350.2,1348.4,1348.73,2198,0,0
1473202800,1348.76,1350.62,1348.64,1349.76,1021,0,0
1473210000,1348.83,1349.11,1347.82,1348.06,754,0,0
1473213600,1348.12,1349.71,1347.5,1349.1,2307,0,0
1473217200,1349.09,1351.11,1349.07,1350.2,4787,0,0
1473220800,1350.2,1350.4,1347.87,1349.11,3387,0,0
1473224400,1349.18,1350.52,1348.62,1350.33,2824,0,0
1473228000,1350.31,1352.62,1350.31,1351.71,3390,0,0
1473231600,1351.69,1352.45,1351.17,1351.92,2800,0,0
1473235200,1351.89,1352.09,1350.26,1350.66,2691,0,0
1473238800,1350.71,1351.85,1350.45,1350.7,4074,0,0
1473242400,1350.69,1351.07,1347.95,1348.17,5969,0,0
1473246000,1348.27,1349.56,1347.17,1349.32,5685,0,0
1473249600,1349.33,1350.17,1347.44,1347.51,3442,0,0
1473253200,1347.51,1348.4,1347.21,1348.08,3971,0,0
1473256800,1348.08,1349.35,1347.42,1347.46,2755,0,0
1473260400,1347.47,1351.44,1345.89,1351.12,6857,0,0
1473264000,1351.11,1351.24,1348.43,1349.49,9090,0,0
1473267600,1349.43,1349.49,1343.82,1344.54,10010,0,0
1473271200,1344.59,1345.43,1342.78,1343.67,6663,0,0
1473274800,1343.67,1344.67,1343.02,1344.64,4478,0,0
1473278400,1344.62,1346.21,1343.92,1345.82,5432,0,0
1473282000,1345.82,1346.17,1344.48,1344.72,1626,0,0
1473285600,1344.62,1345.92,1344.62,1344.8,1982,0,0
1473289200,1344.75,1345.49,1343.07,1343.71,896,0,0
1473296400,1345.17,1345.38,1344.61,1344.66,503,0,0
1473300000,1344.59,1347.61,1341.84,1344.38,2552,0,0
1473303600,1344.39,1346.31,1342.12,1346.31,2969,0,0
1473307200,1346.23,1347.21,1345.69,1346.73,2867,0,0
1473310800,1346.72,1347.26,1345.96,1346.63,2296,0,0
1473314400,1346.63,1346.72,1345.87,1346.07,964,0,0
1473318000,1346.06,1347.53,1344.12,1346.67,2775,0,0
1473321600,1346.66,1348.09,1344.98,1347.05,4638,0,0
1473325200,1347.07,1347.68,1346.66,1347.53,4421,0,0
1473328800,1347.5,1348.16,1346.78,1347.88,4223,0,0
1473332400,1347.8,1348.82,1347.67,1348.25,4226,0,0
1473336000,1348.2,1349.42,1347.55,1347.85,2569,0,0
1473339600,1347.8,1348.93,1346.96,1347.57,4724,0,0
1473343200,1347.58,1347.86,1346.04,1346.71,7728,0,0
1473346800,1346.63,1348.18,1344.03,1345.94,12283,0,0
1473350400,1345.93,1347.15,1341.38,1344.44,12854,0,0
1473354000,1344.49,1345.28,1342.0,1344.98,8195,0,0
1473357600,1344.99,1345.67,1339.42,1339.72,9926,0,0
1473361200,1339.72,1340.23,1335.74,1337.12,13019,0,0
1473364800,1337.12,1338.0,1335.69,1337.35,5946,0,0
1473368400,1337.36,1338.1,1336.8,1337.59,2233,0,0
1473372000,1337.53,1337.95,1336.72,1337.45,1618,0,0
1473375600,1337.45,1338.02,1336.56,1336.74,979,0,0
1473382800,1337.92,1338.61,1337.58,1338.18,742,0,0
1473386400,1338.18,1338.8,1336.46,1337.33,1779,0,0
1473390000,1337.33,1337.78,1336.36,1337.24,4045,0,0
1473393600,1337.25,1338.85,1337.06,1338.35,4040,0,0
1473397200,1338.35,1339.33,1337.87,1338.87,2437,0,0
1473400800,1338.86,1339.07,1338.49,1338.6,1280,0,0
1473404400,1338.69,1339.54,1338.39,1338.68,1393,0,0
1473408000,1338.68,1339.19,1337.45,1337.97,2301,0,0
1473411600,1337.95,1338.27,1334.71,1335.77,5075,0,0
1473415200,1335.76,1337.07,1335.42,1335.42,4664,0,0
1473418800,1335.42,1336.38,1334.87,1335.79,4243,0,0
1473422400,1335.79,1336.6,1335.59,1336.08,3746,0,0
1473426000,1336.11,1336.41,1332.91,1333.2,5825,0,0
1473429600,1333.2,1334.92,1332.63,1333.97,4587,0,0
1473433200,1333.97,1337.95,1333.6,1334.6,8950,0,0
1473436800,1334.6,1335.37,1330.49,1331.23,10085,0,0
1473440400,1331.15,1336.45,1330.48,1333.68,9325,0,0
1473444000,1333.63,1334.83,1332.81,1333.53,4792,0,0
1473447600,1333.55,1333.88,1331.41,1332.21,3459,0,0
1473451200,1332.11,1332.46,1330.55,1332.01,3300,0,0
1473454800,1332.01,1332.05,1329.2,1330.15,3197,0,0
1473458400,1330.24,1330.91,1328.18,1328.59,3727,0,0
1473462000,1328.59,1329.49,1327.65,1328.19,1316,0,0
1473642000,1328.22,1328.87,1327.42,1327.93,1532,0,0
1473645600,1327.93,1329.95,1327.83,1329.56,1948,0,0
1473649200,1329.52,1329.56,1327.45,1328.14,2900,0,0
1473652800,1328.14,1328.9,1324.87,1326.88,5205,0,0
1473656400,1326.95,1328.35,1325.78,1327.67,3652,0,0
1473660000,1327.69,1328.15,1327.55,1327.83,1344,0,0
1473663600,1327.83,1329.12,1327.83,1328.34,1583,0,0
1473667200,1328.34,1329.48,1327.93,1329.45,1558,0,0
1473670800,1329.46,1329.62,1328.04,1329.51,3917,0,0
1473674400,1329.51,1330.19,1327.02,1327.21,6981,0,0
1473678000,1327.18,1329.43,1326.87,1329.15,5352,0,0
1473681600,1329.13,1329.57,1327.36,1327.38,3945,0,0
1473685200,1327.36,1327.82,1323.78,1325.2,5410,0,0
1473688800,1325.29,1329.17,1324.78,1328.43,4751,0,0
1473692400,1328.45,1328.69,1322.92,1324.7,7779,0,0
1473696000,1324.74,1326.2,1321.92,1324.91,8529,0,0
1473699600,1324.84,1326.98,1324.6,1325.13,6765,0,0
1473703200,1325.13,1325.13,1321.88,1322.32,5507,0,0
1473706800,1322.32,1322.92,1320.89,1321.79,4541,0,0
1473710400,1321.79,1327.5,1320.45,1327.15,8620,0,0
1473714000,1327.23,1330.27,1327.03,1329.41,5765,0,0
1473717600,1329.44,1329.61,1326.69,1326.69,4735,0,0
1473721200,1326.69,1327.83,1326.69,1327.58,1770,0,0
1473728400,1327.91,1328.63,1327.29,1328.11,833,0,0
1473732000,1328.15,1330.35,1328.15,1329.85,2576,0,0
1473735600,1329.95,1330.31,1328.33,1328.67,7332,0,0
1473739200,1328.68,1330.51,1328.25,1330.31,4874,0,0
1473742800,1330.41,1332.01,1330.1,1330.54,5435,0,0
1473746400,1330.52,1330.94,1330.23,1330.52,2470,0,0
1473750000,1330.52,1330.64,1329.14,1329.78,3183,0,0
1473753600,1329.84,1329.98,1328.6,1329.31,3947,0,0
1473757200,1329.22,1329.36,1328.13,1328.87,4597,0,0
1473760800,1328.87,1329.9,1327.89,1329.69,7629,0,0
1473764400,1329.7,1331.09,1329.42,1329.85,5783,0,0
1473768000,1329.85,1330.08,1327.82,1328.84,4279,0,0
1473771600,1328.74,1329.14,1325.88,1325.88,6337,0,0
1473775200,1325.9,1326.65,1324.62,1324.9,5547,0,0
1473778800,1324.9,1327.3,1322.18,1324.67,8317,0,0
1473782400,1324.77,1327.07,1323.36,1324.05,8075,0,0
1473786000,1324.02,1326.77,1323.24,1325.57,6945,0,0
1473789600,1325.57,1325.74,1323.85,1324.43,4089,0,0
1473793200,1324.43,1324.76,1322.93,1323.05,4639,0,0
1473796800,1323.01,1323.73,1319.47,1320.79,11062,0,0
1473800400,1320.89,1321.07,1315.75,1317.84,5730,0,0
1473804000,1317.84,1319.18,1317.09,1318.0,4305,0,0
1473807600,1318.0,1318.8,1317.51,1318.47,1271,0,0
1473814800,1318.67,1320.05,1318.47,1319.85,1211,0,0
1473818400,1319.85,1322.48,1313.55,1321.05,3883,0,0
1473822000,1321.04,1321.04,1317.8,1318.84,2734,0,0
1473825600,1318.84,1318.93,1316.09,1318.27,4567,0,0
1473829200,1318.29,1320.03,1317.8,1319.71,2900,0,0
1473832800,1319.66,1320.53,1319.37,1320.12,2812,0,0
1473836400,1320.11,1320.39,1319.38,1320.35,1629,0,0
1473840000,1320.33,1322.13,1320.14,1321.88,2872,0,0
1473843600,1321.86,1322.52,1320.29,1321.71,4620,0,0
1473847200,1321.7,1322.39,1320.4,1320.85,4700,0,0
1473850800,1320.87,1322.6,1320.68,1322.5,5310,0,0
1473854400,1322.53,1324.22,1321.7,1323.12,6654,0,0
1473858000,1323.11,1324.03,1321.71,1322.23,4370,0,0
1473861600,1322.23,1322.95,1321.3,1322.26,3856,0,0
1473865200,1322.29,1322.98,1320.4,1321.46,5689,0,0
1473868800,1321.45,1324.65,1319.55,1322.77,7727,0,0
1473872400,1322.82,1326.0,1322.04,1322.52,8177,0,0
1473876000,1322.5,1325.92,1322.5,1324.11,7378,0,0
1473879600,1324.16,1324.82,1322.16,1322.64,4863,0,0
1473883200,1322.64,1323.63,1322.02,1322.53,4960,0,0
1473886800,1322.53,1324.76,1321.75,1323.44,4424,0,0
1473890400,1323.44,1323.97,1322.12,1322.56,3117,0,0
1473894000,1322.54,1323.04,1322.02,1322.55,677,0,0
1473901200,1322.26,1323.36,1322.26,1322.64,626,0,0
1473904800,1322.7,1323.65,1322.62,1322.86,2032,0,0
1473908400,1322.86,1323.49,1322.45,1322.99,2657,0,0
1473912000,1323.0,1325.06,1322.89,1325.06,3576,0,0
1473915600,1325.02,1325.69,1323.69,1325.05,3767,0,0
1473919200,1325.06,1325.5,1322.62,1323.0,2836,0,0
1473922800,1322.94,1323.12,1321.44,1321.76,2871,0,0
1473926400,1321.78,1321.94,1321.09,1321.73,2239,0,0
1473930000,1321.74,1322.2,1320.2,1320.49,3270,0,0
1473933600,1320.47,1320.58,1318.55,1319.02,5296,0,0
1473937200,1319.02,1320.66,1318.92,1320.42,3628,0,0
1473940800,1320.47,1321.77,1320.12,1321.46,5414,0,0
1473944400,1321.46,1322.31,1320.51,1320.69,3091,0,0
1473948000,1320.64,1322.06,1320.39,1322.04,2947,0,0
1473951600,1322.04,1327.87,1319.98,1320.68,9572,0,0
1473955200,1320.67,1320.76,1310.05,1311.4,14475,0,0
1473958800,1311.38,1321.41,1309.25,1320.91,10742,0,0
1473962400,1320.92,1321.58,1316.73,1319.33,7672,0,0
1473966000,1319.3,1319.81,1314.01,1316.16,5554,0,0
1473969600,1316.16,1317.74,1314.22,1317.02,5111,0,0
1473973200,1317.02,1318.63,1316.11,1316.11,3399,0,0
1473976800,1316.11,1316.91,1313.37,1314.19,4215,0,0
1473980400,1314.11,1314.86,1312.42,1314.18,791,0,0
1473987600,1315.24,1316.57,1314.17,1316.1,817,0,0
1473991200,1316.1,1316.99,1315.25,1316.99,1133,0,0
1473994800,1317.07,1318.08,1315.71,1316.04,4689,0,0
1473998400,1316.04,1316.54,1314.54,1314.64,2793,0,0
1474002000,1314.64,1315.07,1314.13,1314.44,2286,0,0
1474005600,1314.45,1315.06,1313.84,1314.07,2146,0,0
1474009200,1314.07,1314.12,1313.06,1313.86,2138,0,0
1474012800,1313.86,1315.0,1313.79,1314.89,2245,0,0
1474016400,1314.89,1315.67,1314.31,1314.54,3154,0,0
1474020000,1314.54,1314.99,1313.29,1314.33,3653,0,0
1474023600,1314.31,1316.18,1314.21,1315.97,2372,0,0
1474027200,1316.07,1316.19,1312.72,1312.89,2896,0,0
1474030800,1312.89,1313.72,1311.24,1312.84,3884,0,0
1474034400,1312.84,1313.82,1312.03,1313.28,2741,0,0
1474038000,1313.33,1314.68,1308.82,1310.12,7958,0,0
1474041600,1310.27,1311.18,1306.36,1309.02,9058,0,0
1474045200,1309.03,1312.67,1306.66,1310.53,8738,0,0
1474048800,1310.43,1311.73,1307.63,1308.46,5999,0,0
1474052400,1308.47,1309.36,1307.4,1308.71,4425,0,0
1474056000,1308.71,1308.84,1306.91,1307.38,3937,0,0
1474059600,1307.42,1310.1,1306.95,1308.27,3489,0,0
1474063200,1308.29,1311.18,1308.2,1310.98,4481,0,0
1474066800,1310.83,1311.09,1309.73,1309.73,875,0,0
1474246800,1310.86,1312.38,1309.73,1312.33,1249,0,0
1474250400,1312.32,1312.63,1310.96,1310.98,2075,0,0
1474254000,1310.96,1311.14,1309.49,1310.44,3367,0,0
1474257600,1310.44,1315.21,1310.14,1314.46,3116,0,0
1474261200,1314.56,1317.0,1313.92,1316.07,3920,0,0
1474264800,1316.05,1316.37,1313.97,1314.74,2617,0,0
1474268400,1314.74,1315.65,1314.46,1315.44,948,0,0
1474272000,1315.42,1316.72,1315.11,1316.09,1785,0,0
1474275600,1316.09,1316.92,1315.4,1316.23,4467,0,0
1474279200,1316.25,1318.47,1316.14,1316.71,4553,0,0
1474282800,1316.71,1318.31,1315.9,1316.11,5199,0,0
1474286400,1316.11,1316.21,1314.05,1314.45,3275,0,0
1474290000,1314.43,1314.5,1313.12,1314.12,2589,0,0
1474293600,1314.08,1315.15,1312.75,1314.04,2416,0,0
1474297200,1314.02,1316.48,1312.09,1313.49,6488,0,0
1474300800,1313.54,1316.74,1313.51,1314.76,6164,0,0
1474304400,1314.75,1315.58,1313.04,1313.6,6059,0,0
1474308000,1313.69,1314.23,1313.2,1313.67,3391,0,0
1474311600,1313.77,1314.51,1313.43,1313.93,2471,0,0
1474315200,1313.93,1314.89,1313.45,1314.16,3193,0,0
1474318800,1314.15,1314.78,1313.62,1313.79,1544,0,0
1474322400,1313.76,1314.0,1312.76,1313.41,2045,0,0
1474326000,1313.39,1313.67,1313.0,1313.32,333,0,0
1474333200,1312.8,1313.58,1312.8,1313.16,626,0,0
1474336800,1313.16,1314.46,1313.16,1314.02,2133,0,0
1474340400,1314.02,1315.22,1313.63,1314.58,4448,0,0
1474344000,1314.58,1315.76,1313.77,1315.7,4219,0,0
1474347600,1315.61,1316.54,1315.53,1316.15,2403,0,0
1474351200,1316.17,1316.36,1315.6,1315.6,1681,0,0
1474354800,1315.6,1316.46,1315.4,1316.43,1782,0,0
1474358400,1316.43,1316.52,1315.8,1315.81,2340,0,0
1474362000,1315.85,1317.23,1315.61,1317.14,2901,0,0
1474365600,1317.13,1317.98,1316.0,1316.37,4506,0,0
1474369200,1316.32,1316.77,1315.76,1315.9,2699,0,0
1474372800,1315.9,1315.95,1314.58,1315.13,2800,0,0
1474376400,1315.21,1315.23,1314.11,1314.54,2519,0,0
1474380000,1314.54,1314.89,1314.03,1314.74,2012,0,0
1474383600,1314.68,1316.14,1313.52,1313.95,2959,0,0
1474387200,1313.85,1314.86,1312.07,1313.7,5258,0,0
1474390800,1313.7,1315.4,1313.33,1314.06,5418,0,0
1474394400,1314.15,1316.42,1314.05,1314.73,4054,0,0
1474398000,1314.71,1315.37,1314.21,1314.84,3095,0,0
1474401600,1314.87,1315.07,1313.77,1314.17,2685,0,0
1474405200,1314.2,1314.91,1313.88,1314.43,2390,0,0
1474408800,1314.41,1314.96,1314.26,1314.66,2418,0,0
1474412400,1314.66,1315.16,1314.44,1314.8,2103,0,0
1474419600,1314.72,1315.49,1314.64,1315.2,543,0,0
1474423200,1315.21,1316.38,1315.07,1315.96,1474,0,0
1474426800,1316.05,1316.17,1314.79,1315.29,1892,0,0
1474430400,1315.25,1315.39,1314.3,1314.52,2762,0,0
1474434000,1314.51,1316.86,1314.49,1316.12,1553,0,0
1474437600,1316.11,1317.07,1315.18,1315.39,1635,0,0
1474441200,1315.39,1320.08,1307.89,1311.56,6415,0,0
1474444800,1311.52,1315.21,1310.54,1314.64,6203,0,0
1474448400,1314.56,1320.35,1313.65,1318.97,8047,0,0
1474452000,1318.89,1322.6,1318.77,1320.18,7619,0,0
1474455600,1320.2,1320.62,1318.26,1319.67,4565,0,0
1474459200,1319.65,1321.14,1318.74,1320.72,4680,0,0
1474462800,1320.72,1321.13,1319.86,1320.35,3944,0,0
1474466400,1320.3,1324.04,1320.15,1323.95,3697,0,0
1474470000,1324.07,1329.71,1324.02,1328.27,8160,0,0
1474473600,1328.22,1328.22,1323.66,1326.13,6433,0,0
1474477200,1326.23,1327.85,1325.58,1325.87,5188,0,0
1474480800,1325.93,1327.6,1325.09,1327.35,6061,0,0
1474484400,1327.35,1328.53,1325.73,1325.83,5335,0,0
1474488000,1325.86,1327.81,1325.59,1326.17,5435,0,0
1474491600,1326.27,1335.2,1320.16,1329.95,14004,0,0
1474495200,1329.95,1334.4,1328.59,1334.04,7409,0,0
1474498800,1333.99,1336.94,1332.65,1335.3,1379,0,0
1474506000,1334.69,1334.89,1331.31,1332.86,1116,0,0
1474509600,1332.86,1334.39,1332.77,1333.3,1773,0,0
1474513200,1333.39,1334.83,1333.27,1334.31,1244,0,0
1474516800,1334.31,1334.32,1332.48,1333.0,3418,0,0
1474520400,1333.05,1333.7,1332.69,1333.0,2440,0,0
1474524000,1333.04,1333.45,1332.5,1332.88,969,0,0
1474527600,1332.87,1333.35,1332.53,1333.35,1060,0,0
1474531200,1333.33,1333.54,1331.64,1331.76,2549,0,0
1474534800,1331.66,1333.81,1331.24,1333.43,3820,0,0
1474538400,1333.49,1334.43,1332.48,1332.71,3713,0,0
1474542000,1332.75,1333.48,1332.4,1332.55,2752,0,0
