time,open,high,low,close,tick_volume,spread,real_volume
1788786000,4396.82,4405.02,4394.7,4403.87,11460.0,,
1788787800,4403.87,4407.85,4401.05,4402.62,8617.0,,
1788789600,4402.62,4409.12,4401.14,4407.14,8830.0,,
1788791400,4407.13,4419.61,4404.57,4416.13,11652.0,,
1788793200,4416.12,4416.72,4409.29,4412.97,9444.0,,
1788795000,4412.98,4415.07,4408.8,4414.51,5241.0,,
1788796800,4414.5,4417.3,4412.7,4413.67,3690.0,,
1788798600,4413.67,4414.55,4411.88,4414.55,2816.0,,
1788800400,4414.54,4415.15,4411.91,4412.39,1705.0,,
1788802200,4412.39,4412.76,4407.11,4407.2,1847.0,,
1788804000,4407.2,4409.19,4403.19,4406.28,3324.0,,
1788818400,4413.9,4413.9,4409.47,4409.79,3208.0,,
1788820200,4409.79,4409.94,4406.02,4407.67,2725.0,,
1788822000,4407.59,4412.75,4407.3,4410.86,4565.0,,
1788823800,4410.85,4428.09,4410.83,4422.98,11483.0,,
1788825600,4423.05,4430.13,4415.14,4421.51,20817.0,,
1788827400,4421.49,4427.65,4415.14,4426.35,15947.0,,
1788829200,4426.34,4436.27,4417.2,4434.48,24480.0,,
1788831000,4434.48,4440.73,4430.68,4437.08,15192.0,,
1788832800,4437.09,4438.66,4424.44,4424.97,12296.0,,
1788834600,4424.93,4428.07,4421.25,4424.26,14041.0,,
1788836400,4424.26,4440.02,4422.53,4432.15,12017.0,,
1788838200,4432.23,4438.92,4430.51,4437.89,7185.0,,
1788840000,4437.89,4443.03,4431.71,4432.68,8280.0,,
1788841800,4432.69,4439.92,4432.33,4436.07,6514.0,,
1788843600,4436.05,4437.76,4420.17,4420.43,10552.0,,
1788845400,4420.42,4428.82,4417.41,4419.47,16860.0,,
1788847200,4419.45,4420.19,4399.04,4400.18,21118.0,,
1788849000,4400.18,4409.32,4397.88,4403.79,14381.0,,
1788850800,4403.8,4409.48,4400.31,4401.64,12205.0,,
1788852600,4401.64,4405.43,4389.95,4392.42,14308.0,,
1788854400,4392.44,4396.43,4387.89,4394.73,17096.0,,
1788856200,4394.73,4398.58,4391.09,4394.16,16225.0,,
1788858000,4394.13,4399.41,4391.38,4393.19,12372.0,,
1788859800,4393.18,4405.71,4390.61,4403.05,11486.0,,
1788861600,4403.06,4407.0,4393.78,4399.5,12752.0,,
1788863400,4399.5,4400.47,4393.68,4395.41,8096.0,,
1788865200,4395.39,4403.0,4391.15,4402.06,10943.0,,
1788867000,4402.08,4407.89,4397.8,4406.49,11122.0,,
1788868800,4406.5,4406.76,4385.2,4401.9,20165.0,,
1788870600,4401.87,4411.82,4395.35,4411.61,18243.0,,
1788872400,4411.62,4413.24,4398.98,4400.43,21975.0,,
1788874200,4400.41,4407.53,4390.4,4395.7,38318.0,,
1788876000,4395.71,4403.73,4391.58,4396.72,30922.0,,
1788877800,4396.8,4400.73,4389.11,4398.71,22912.0,,
1788879600,4398.73,4409.31,4396.46,4399.01,21365.0,,
1788881400,4399.02,4404.23,4394.74,4394.74,15160.0,,
1788883200,4394.74,4395.49,4379.82,4394.06,17261.0,,
1788885000,4394.06,4398.45,4390.34,4393.67,13234.0,,
1788886800,4393.71,4403.72,4392.07,4394.04,12431.0,,
1788888600,4394.04,4395.11,4385.24,4389.99,10853.0,,
1788890400,4389.99,4390.34,4384.06,4385.59,12145.0,,
1788892200,4385.6,4386.62,4358.15,4375.67,27955.0,,
1788894000,4375.67,4377.25,4366.35,4368.75,20923.0,,
1788895800,4368.76,4369.72,4356.81,4359.42,19999.0,,
1788897600,4359.34,4364.49,4355.6,4356.77,7452.0,,
1788899400,4356.8,4358.74,4344.72,4355.28,4534.0,,
1788904800,4358.05,4359.16,4353.15,4354.49,3977.0,,
1788906600,4354.5,4355.99,4350.51,4354.15,3681.0,,
1788908400,4354.16,4357.72,4351.93,4357.56,4148.0,,
1788910200,4357.59,4359.98,4349.28,4349.99,5697.0,,
1788912000,4350.03,4353.03,4341.2,4347.02,13969.0,,
1788913800,4347.06,4365.62,4343.81,4364.8,11626.0,,
1788915600,4364.81,4373.05,4354.23,4371.71,19487.0,,
1788917400,4371.73,4378.19,4370.79,4373.65,11589.0,,
1788919200,4373.66,4376.92,4370.63,4373.0,9067.0,,
1788921000,4373.0,4384.41,4367.3,4382.16,12032.0,,
1788922800,4382.2,4382.73,4375.62,4378.14,8903.0,,
1788924600,4378.15,4380.03,4375.19,4375.24,6103.0,,
1788926400,4375.23,4380.65,4370.66,4380.05,7885.0,,
1788928200,4380.01,4382.53,4376.38,4381.58,4593.0,,
1788930000,4381.58,4388.74,4380.52,4385.23,8178.0,,
1788931800,4385.2,4401.0,4384.36,4398.8,11361.0,,
1788933600,4398.83,4405.26,4395.29,4398.22,11321.0,,
1788935400,4398.31,4406.11,4397.09,4400.67,9106.0,,
1788937200,4400.66,4408.79,4399.37,4407.73,9442.0,,
1788939000,4407.75,4412.75,4406.47,4409.23,8280.0,,
1788940800,4409.34,4412.01,4399.62,4399.78,10492.0,,
1788942600,4399.77,4403.59,4399.08,4400.68,7844.0,,
1788944400,4400.68,4402.32,4396.93,4398.4,7331.0,,
1788946200,4398.32,4398.72,4388.44,4390.77,8799.0,,
1788948000,4390.77,4396.0,4386.21,4394.34,10727.0,,
1788949800,4394.33,4403.19,4393.52,4399.7,10514.0,,
1788951600,4399.7,4409.15,4399.7,4408.32,8499.0,,
1788953400,4408.32,4415.31,4403.44,4407.41,13874.0,,
1788955200,4407.41,4409.42,4393.76,4393.87,13926.0,,
1788957000,4393.87,4402.27,4390.97,4400.17,12363.0,,
1788958800,4400.17,4430.43,4398.69,4429.63,19870.0,,
1788960600,4429.54,4434.1,4410.8,4415.08,32209.0,,
1788962400,4415.09,4428.65,4409.95,4425.98,29311.0,,
1788964200,4425.99,4427.12,4415.0,4418.75,19805.0,,
1788966000,4418.74,4432.11,4375.13,4394.68,63636.0,,
1788967800,4394.68,4407.29,4392.66,4398.53,30004.0,,
1788969600,4398.5,4403.14,4391.69,4401.75,20548.0,,
1788971400,4401.74,4410.4,4399.08,4409.58,12784.0,,
1788973200,4409.54,4420.62,4408.99,4414.86,16344.0,,
1788975000,4414.89,4417.15,4411.9,4416.1,8679.0,,
1788976800,4416.11,4421.5,4415.87,4418.0,9476.0,,
1788978600,4418.0,4418.38,4401.71,4403.15,11191.0,,
1788980400,4403.19,4404.87,4396.99,4399.66,13124.0,,
1788982200,4399.66,4401.47,4395.58,4399.16,12983.0,,
1788984000,4399.16,4399.38,4393.53,4394.82,3483.0,,
1788985800,4394.83,4401.57,4394.79,4401.54,2601.0,,
1788991200,4405.01,4406.51,4400.45,4402.54,3201.0,,
1788993000,4402.52,4403.85,4397.13,4399.73,4849.0,,
1788994800,4399.67,4403.14,4395.84,4397.68,5627.0,,
1788996600,4397.64,4399.21,4393.29,4394.28,4901.0,,
1788998400,4394.3,4398.55,4389.83,4392.97,9764.0,,
1789000200,4392.98,4404.91,4391.48,4401.14,10207.0,,
1789002000,4401.15,4419.06,4400.21,4410.52,22022.0,,
1789003800,4410.54,4414.53,4405.27,4412.25,19726.0,,
1789005600,4412.26,4418.92,4407.74,4417.07,13209.0,,
1789007400,4417.08,4420.93,4411.19,4419.45,13270.0,,
1789009200,4419.44,4421.23,4409.31,4410.16,11465.0,,
1789011000,4410.16,4412.62,4406.89,4409.16,5935.0,,
1789012800,4409.16,4415.55,4409.15,4411.86,4836.0,,
1789014600,4411.84,4413.73,4405.68,4408.53,5291.0,,
1789016400,4408.53,4420.83,4408.19,4420.74,7565.0,,
1789018200,4420.72,4431.31,4417.49,4431.22,15572.0,,
1789020000,4431.22,4434.91,4410.95,4417.59,14170.0,,
1789021800,4417.58,4428.88,4413.28,4425.34,13439.0,,
1789023600,4425.31,4425.53,4408.07,4408.44,10778.0,,
1789025400,4408.44,4415.41,4404.08,4411.84,11674.0,,
1789027200,4411.77,4412.86,4403.98,4405.76,12034.0,,
1789029000,4405.76,4406.02,4392.23,4394.93,13293.0,,
1789030800,4394.9,4396.89,4389.96,4392.88,10248.0,,
1789032600,4392.87,4395.82,4388.3,4394.11,9728.0,,
1789034400,4394.05,4400.18,4389.65,4394.14,14253.0,,
1789036200,4394.2,4394.74,4375.2,4378.85,19246.0,,
1789038000,4378.84,4388.75,4374.78,4385.89,17847.0,,
1789039800,4385.89,4390.75,4373.62,4374.61,14930.0,,
1789041600,4374.57,4377.82,4361.89,4363.81,26411.0,,
1789043400,4363.81,4373.22,4324.03,4340.16,52280.0,,
1789045200,4340.16,4357.79,4339.24,4357.79,39428.0,,
1789047000,4357.78,4375.9,4351.9,4366.04,50309.0,,
