time,open,high,low,close,tick_volume,spread,real_volume
1788200100,4433.73,4434.54,4429.59,4429.73,6513.0,,
1788201000,4429.69,4430.37,4426.21,4429.22,7973.0,,
1788201900,4429.22,4434.64,4429.16,4430.88,6100.0,,
1788202800,4430.88,4435.49,4429.19,4433.8,6762.0,,
1788203700,4433.8,4442.45,4432.93,4440.57,6199.0,,
1788204600,4440.53,4445.32,4439.07,4443.02,8188.0,,
1788205500,4443.02,4453.81,4441.55,4453.39,13418.0,,
1788206400,4453.38,4455.87,4449.91,4450.2,5545.0,,
1788207300,4450.2,4450.47,4446.97,4447.35,2553.0,,
1788208200,4447.35,4449.32,4446.82,4448.1,1814.0,,
1788209100,4448.1,4449.05,4446.49,4448.98,1752.0,,
1788213600,4448.22,4455.81,4447.35,4451.81,3138.0,,
1788214500,4451.81,4452.21,4447.93,4449.91,1774.0,,
1788215400,4449.91,4451.25,4447.34,4447.97,1530.0,,
1788216300,4447.99,4448.33,4445.62,4447.02,1609.0,,
1788217200,4447.09,4447.19,4443.92,4444.18,2055.0,,
1788218100,4444.18,4444.39,4441.77,4443.38,1743.0,,
1788219000,4443.38,4447.96,4443.21,4445.82,2047.0,,
1788219900,4445.81,4452.53,4445.69,4452.38,3845.0,,
1788220800,4452.38,4458.09,4446.44,4455.25,9183.0,,
1788221700,4455.25,4461.5,4452.67,4460.32,6155.0,,
1788222600,4460.32,4461.15,4452.07,4453.28,4776.0,,
1788223500,4453.28,4461.46,4451.11,4453.69,6712.0,,
1788224400,4453.71,4456.91,4445.5,4446.46,13024.0,,
1788225300,4446.46,4447.83,4437.97,4439.83,8706.0,,
1788226200,4439.83,4445.8,4436.47,4445.7,8709.0,,
1788227100,4445.7,4446.68,4439.46,4444.38,7452.0,,
1788228000,4444.37,4449.21,4441.94,4445.03,7595.0,,
1788228900,4445.03,4448.34,4440.46,4440.61,4357.0,,
1788229800,4440.63,4441.04,4431.72,4431.97,9045.0,,
1788230700,4431.97,4443.23,4427.89,4443.1,6849.0,,
1788231600,4443.11,4444.07,4438.5,4439.9,5420.0,,
1788232500,4439.89,4440.43,4431.88,4434.08,4602.0,,
1788233400,4434.08,4438.82,4433.34,4438.57,3783.0,,
1788234300,4438.57,4443.26,4436.7,4436.72,2930.0,,
1788235200,4436.72,4437.71,4430.19,4431.15,3962.0,,
1788236100,4431.15,4433.69,4429.67,4429.73,3080.0,,
1788237000,4429.73,4430.56,4426.61,4427.8,3377.0,,
1788237900,4427.8,4429.65,4425.39,4426.69,4033.0,,
1788238800,4426.7,4432.7,4426.21,4429.37,3692.0,,
1788239700,4429.37,4430.63,4425.32,4426.8,4564.0,,
1788240600,4426.8,4443.64,4423.9,4442.8,10237.0,,
1788241500,4442.79,4446.05,4440.06,4440.16,6768.0,,
1788242400,4440.16,4440.62,4431.85,4432.97,6780.0,,
1788243300,4432.96,4435.07,4427.79,4429.05,5540.0,,
1788244200,4429.05,4435.24,4428.51,4434.88,5052.0,,
1788245100,4434.89,4435.33,4428.24,4429.62,4664.0,,
1788246000,4429.62,4434.96,4429.48,4433.1,7426.0,,
1788246900,4433.09,4433.62,4425.88,4426.13,7101.0,,
1788247800,4426.13,4428.3,4412.13,4418.16,10024.0,,
1788248700,4418.2,4423.29,4417.01,4420.24,8179.0,,
1788249600,4420.24,4420.24,4389.64,4405.55,18022.0,,
1788250500,4405.55,4405.81,4381.86,4383.1,14734.0,,
1788251400,4383.1,4383.81,4370.08,4375.67,16413.0,,
1788252300,4375.67,4378.52,4369.19,4370.86,12195.0,,
1788253200,4370.85,4376.15,4366.51,4376.05,12824.0,,
1788254100,4376.05,4378.1,4370.71,4373.01,9084.0,,
1788255000,4373.0,4373.05,4365.63,4371.73,8936.0,,
1788255900,4371.73,4373.66,4364.72,4364.82,7012.0,,
1788256800,4364.82,4381.9,4364.32,4378.34,7598.0,,
1788257700,4378.34,4385.57,4378.31,4384.97,6606.0,,
1788258600,4384.97,4386.03,4381.62,4381.62,5483.0,,
1788259500,4381.62,4381.74,4375.18,4378.23,7476.0,,
1788260400,4378.24,4383.13,4376.0,4377.27,7362.0,,
1788261300,4377.26,4381.97,4374.94,4380.56,6802.0,,
1788262200,4380.56,4384.88,4378.34,4384.18,5948.0,,
1788263100,4384.18,4387.19,4371.98,4374.5,7066.0,,
1788264000,4374.49,4374.6,4366.94,4370.99,9822.0,,
1788264900,4370.99,4376.18,4366.05,4368.63,11907.0,,
1788265800,4368.62,4368.93,4352.07,4364.88,16384.0,,
1788266700,4364.89,4369.97,4356.23,4356.31,12625.0,,
1788267600,4356.3,4357.74,4326.2,4329.55,25354.0,,
1788268500,4329.6,4344.59,4326.49,4343.19,16369.0,,
1788269400,4343.16,4362.34,4341.22,4361.89,25674.0,,
1788270300,4361.9,4367.28,4354.26,4365.24,20953.0,,
1788271200,4365.37,4371.03,4353.33,4370.31,23530.0,,
1788272100,4370.33,4375.66,4365.79,4365.85,17429.0,,
1788273000,4365.85,4373.25,4364.29,4367.05,16661.0,,
1788273900,4367.04,4370.39,4356.82,4360.44,14414.0,,
1788274800,4360.45,4363.02,4355.29,4357.29,13273.0,,
1788275700,4357.28,4366.0,4356.33,4365.81,12408.0,,
1788276600,4365.78,4370.92,4361.66,4370.81,11439.0,,
1788277500,4370.79,4373.89,4368.69,4373.01,8878.0,,
1788278400,4373.12,4374.88,4362.42,4362.42,11064.0,,
1788279300,4362.42,4365.58,4352.6,4352.83,16714.0,,
1788280200,4352.8,4357.78,4347.08,4354.93,16421.0,,
1788281100,4354.91,4359.1,4351.18,4351.38,11126.0,,
1788282000,4351.42,4352.02,4344.39,4346.47,12158.0,,
1788282900,4346.47,4350.16,4342.61,4350.03,12710.0,,
1788283800,4349.95,4352.0,4342.85,4344.07,12881.0,,
1788284700,4344.06,4344.58,4341.09,4343.0,7823.0,,
1788285600,4343.01,4344.56,4334.53,4336.49,9172.0,,
1788286500,4336.49,4341.73,4335.69,4337.54,8834.0,,
1788287400,4337.55,4337.67,4328.44,4329.64,10162.0,,
1788288300,4329.64,4334.38,4328.34,4331.77,9624.0,,
1788289200,4331.78,4337.42,4329.17,4337.42,10077.0,,
1788290100,4337.36,4337.72,4333.42,4334.52,7698.0,,
1788291000,4334.52,4334.79,4322.81,4326.49,9774.0,,
1788291900,4326.47,4330.48,4323.58,4327.07,10264.0,,
1788292800,4327.11,4330.81,4323.75,4325.72,4904.0,,
1788293700,4325.75,4329.03,4325.0,4326.09,2816.0,,
1788294600,4326.09,4330.56,4325.31,4327.55,2384.0,,
1788295500,4327.55,4329.74,4326.71,4328.11,1875.0,,
1788300000,4330.95,4334.7,4328.53,4329.29,2496.0,,
1788300900,4329.29,4329.5,4327.28,4327.92,2452.0,,
1788301800,4327.92,4329.63,4326.33,4328.23,2044.0,,
1788302700,4328.23,4331.08,4327.51,4329.45,1733.0,,
1788303600,4329.42,4332.41,4327.17,4330.62,2331.0,,
1788304500,4330.62,4331.63,4325.82,4330.88,2279.0,,
1788305400,4330.88,4335.75,4330.84,4333.93,2607.0,,
1788306300,4333.93,4333.98,4323.13,4324.51,4497.0,,
1788307200,4324.54,4330.51,4315.99,4328.22,11792.0,,
1788308100,4328.23,4334.57,4322.64,4325.87,11064.0,,
1788309000,4325.87,4331.69,4320.27,4330.14,9007.0,,
1788309900,4330.15,4331.37,4314.6,4315.88,8559.0,,
1788310800,4315.82,4322.76,4305.03,4317.63,21613.0,,
1788311700,4317.63,4326.66,4315.41,4317.38,12616.0,,
1788312600,4317.37,4318.52,4305.16,4309.19,13565.0,,
1788313500,4309.19,4309.92,4288.69,4291.08,12558.0,,
1788314400,4291.05,4302.02,4287.38,4296.23,10764.0,,
1788315300,4296.23,4306.56,4296.18,4304.43,6543.0,,
1788316200,4304.43,4314.87,4299.59,4309.27,10083.0,,
1788317100,4309.26,4311.22,4300.22,4302.83,6893.0,,
1788318000,4302.83,4304.26,4296.91,4300.8,7007.0,,
1788318900,4300.77,4302.46,4289.47,4293.71,8171.0,,
1788319800,4293.71,4293.86,4282.59,4288.6,7356.0,,
1788320700,4288.6,4303.78,4288.59,4303.3,5137.0,,
1788321600,4303.29,4306.79,4302.17,4304.35,4581.0,,
1788322500,4304.33,4305.59,4301.3,4302.84,4763.0,,
1788323400,4302.84,4307.8,4302.62,4304.73,3694.0,,
1788324300,4304.73,4307.67,4303.88,4307.26,2974.0,,
1788325200,4307.26,4310.07,4303.68,4310.04,4389.0,,
1788326100,4310.04,4313.96,4306.76,4313.19,5477.0,,
1788327000,4313.19,4325.04,4313.15,4323.15,10893.0,,
1788327900,4323.15,4326.43,4319.32,4319.98,6406.0,,
1788328800,4319.98,4329.23,4317.52,4326.64,9298.0,,
1788329700,4326.64,4328.6,4320.83,4322.73,8476.0,,
1788330600,4322.73,4326.45,4316.87,4324.33,9928.0,,
1788331500,4324.33,4325.0,4314.72,4321.73,8097.0,,
1788332400,4321.72,4331.09,4319.18,4326.81,9941.0,,
1788333300,4326.81,4329.29,4324.91,4326.86,7994.0,,
1788334200,4326.85,4331.35,4321.91,4322.71,6703.0,,
1788335100,4322.71,4325.09,4320.54,4323.29,6534.0,,
1788336000,4323.3,4331.7,4322.16,4325.59,8345.0,,
1788336900,4325.59,4327.81,4322.72,4323.16,7352.0,,
1788337800,4323.18,4326.75,4319.55,4322.03,7217.0,,
1788338700,4322.04,4322.6,4312.58,4312.99,8369.0,,
1788339600,4312.97,4322.45,4312.38,4313.93,8720.0,,
1788340500,4313.93,4315.35,4305.04,4309.08,7945.0,,
1788341400,4309.09,4311.86,4307.36,4310.14,7350.0,,
1788342300,4310.14,4311.49,4307.99,4308.6,5975.0,,
1788343200,4308.6,4309.77,4301.88,4306.8,7142.0,,
1788344100,4306.78,4312.31,4306.08,4309.94,5958.0,,
1788345000,4309.94,4310.74,4307.21,4309.48,5656.0,,
1788345900,4309.48,4310.46,4305.28,4309.35,5988.0,,
1788346800,4309.35,4324.57,4307.68,4322.76,10861.0,,
1788347700,4322.77,4323.28,4315.74,4321.91,9818.0,,
1788348600,4321.91,4332.95,4321.75,4324.7,8609.0,,
1788349500,4324.7,4332.89,4323.44,4332.4,7122.0,,
1788350400,4332.42,4336.36,4329.06,4333.35,11061.0,,
1788351300,4333.35,4344.38,4329.99,4336.31,15074.0,,
1788352200,4336.31,4337.72,4327.45,4334.38,11024.0,,
1788353100,4334.38,4339.34,4330.55,4331.47,11734.0,,
1788354000,4331.5,4344.55,4330.86,4339.53,13542.0,,
1788354900,4339.52,4358.62,4336.66,4358.5,15584.0,,
1788355800,4358.49,4379.58,4357.05,4378.18,27277.0,,
1788356700,4378.18,4385.65,4367.87,4385.39,20333.0,,
1788357600,4385.38,4397.67,4378.98,4387.93,26975.0,,
1788358500,4387.92,4397.27,4385.04,4387.64,20848.0,,
1788359400,4387.64,4388.26,4381.38,4385.57,16607.0,,
1788360300,4385.56,4386.49,4374.35,4376.97,14160.0,,
1788361200,4377.0,4380.88,4372.64,4372.85,16692.0,,
1788362100,4372.81,4373.03,4365.63,4372.66,13960.0,,
1788363000,4372.68,4375.28,4366.08,4366.31,13254.0,,
1788363900,4366.31,4373.95,4364.64,4373.12,10991.0,,
1788364800,4373.1,4374.86,4368.87,4372.43,10848.0,,
1788365700,4372.42,4372.47,4367.72,4368.7,8422.0,,
1788366600,4368.68,4370.53,4364.53,4364.94,9058.0,,
1788367500,4364.96,4370.67,4364.56,4368.3,8442.0,,
1788368400,4368.3,4371.11,4367.55,4368.91,7958.0,,
1788369300,4368.91,4369.89,4364.6,4369.86,7510.0,,
1788370200,4369.88,4377.68,4366.54,4376.55,8738.0,,
1788371100,4376.55,4380.74,4375.42,4376.99,9440.0,,
1788372000,4376.99,4377.61,4370.21,4370.27,8303.0,,
1788372900,4370.23,4379.76,4369.29,4373.19,11133.0,,
1788373800,4373.15,4378.2,4372.54,4373.05,7059.0,,
1788374700,4373.05,4375.85,4372.61,4374.15,6185.0,,
1788375600,4374.14,4380.4,4371.79,4379.24,6883.0,,
1788376500,4379.24,4383.16,4378.28,4381.17,6654.0,,
1788377400,4381.17,4388.71,4381.17,4388.12,7478.0,,
1788378300,4388.12,4391.37,4384.98,4391.24,9483.0,,
1788379200,4391.2,4391.53,4385.96,4386.01,4924.0,,
1788380100,4386.01,4387.78,4384.06,4386.4,4286.0,,
1788381000,4386.4,4389.68,4385.77,4387.76,2531.0,,
1788381900,4387.82,4390.58,4387.15,4387.95,1536.0,,
1788386400,4390.15,4393.33,4390.0,4390.06,1769.0,,
1788387300,4390.06,4390.9,4387.97,4389.89,2157.0,,
1788388200,4389.88,4389.89,4384.99,4385.21,1854.0,,
1788389100,4385.2,4385.37,4383.55,4384.72,1446.0,,
1788390000,4384.92,4386.82,4383.95,4384.1,1887.0,,
1788390900,4384.1,4384.22,4382.0,4382.31,1355.0,,
1788391800,4382.31,4385.48,4381.13,4385.29,1941.0,,
1788392700,4385.29,4388.91,4384.6,4385.69,3664.0,,
1788393600,4385.69,4392.56,4384.57,4390.32,5266.0,,
1788394500,4390.32,4390.41,4385.32,4387.24,4799.0,,
1788395400,4387.24,4389.86,4382.58,4387.76,4282.0,,
1788396300,4387.76,4397.94,4385.78,4395.45,5435.0,,
1788397200,4395.47,4409.41,4387.29,4401.42,14986.0,,
1788398100,4401.39,4403.73,4394.01,4401.74,9733.0,,
1788399000,4401.7,4409.41,4400.46,4400.83,9313.0,,
1788399900,4400.83,4412.4,4400.27,4410.36,7347.0,,
1788400800,4410.36,4415.52,4409.17,4411.11,8927.0,,
1788401700,4411.11,4413.4,4406.85,4411.65,5658.0,,
1788402600,4411.62,4418.11,4409.49,4413.69,9103.0,,
1788403500,4413.69,4420.56,4411.6,4420.4,7517.0,,
1788404400,4420.4,4430.11,4419.49,4428.84,6766.0,,
1788405300,4428.85,4431.31,4424.71,4429.44,6696.0,,
1788406200,4429.44,4432.23,4426.73,4426.73,4442.0,,
1788407100,4426.72,4432.6,4425.46,4431.53,3876.0,,
1788408000,4431.53,4435.85,4425.55,4431.26,5466.0,,
1788408900,4431.26,4436.9,4430.11,4436.64,3061.0,,
1788409800,4436.64,4438.39,4435.57,4438.12,3155.0,,
1788410700,4438.12,4438.44,4434.09,4437.44,2737.0,,
1788411600,4437.44,4440.26,4429.05,4429.69,4626.0,,
1788412500,4429.69,4430.92,4422.79,4425.19,8037.0,,
1788413400,4425.18,4432.85,4422.47,4432.33,12698.0,,
1788414300,4432.33,4439.25,4428.52,4431.11,8351.0,,
1788415200,4431.11,4436.24,4425.86,4427.01,11031.0,,
1788416100,4427.01,4430.68,4417.55,4421.66,8520.0,,
1788417000,4421.61,4426.1,4420.43,4425.6,7750.0,,
1788417900,4425.6,4428.8,4420.57,4420.57,5884.0,,
1788418800,4420.57,4431.6,4419.15,4422.07,10505.0,,
1788419700,4422.07,4430.23,4421.69,4426.43,7251.0,,
1788420600,4426.43,4430.79,4423.68,4426.76,8117.0,,
1788421500,4426.73,4431.05,4424.29,4428.87,6860.0,,
1788422400,4428.87,4443.79,4428.1,4431.55,17041.0,,
1788423300,4431.55,4439.59,4430.85,4438.42,8867.0,,
1788424200,4438.42,4439.73,4431.51,4434.31,6181.0,,
1788425100,4434.46,4440.0,4434.07,4434.95,5765.0,,
1788426000,4434.96,4442.05,4434.2,4438.08,6709.0,,
1788426900,4438.09,4438.4,4432.1,4435.32,5783.0,,
1788427800,4435.32,4438.11,4429.38,4430.03,7512.0,,
1788428700,4430.03,4430.59,4425.7,4427.57,5576.0,,
1788429600,4427.58,4429.93,4423.06,4424.55,6250.0,,
1788430500,4424.56,4425.75,4418.19,4422.61,5862.0,,
1788431400,4422.61,4426.39,4420.06,4425.78,5850.0,,
1788432300,4425.79,4428.58,4424.21,4427.31,4694.0,,
1788433200,4427.3,4432.83,4425.09,4432.73,7567.0,,
1788434100,4432.72,4437.95,4430.29,4434.41,7613.0,,
1788435000,4434.42,4439.35,4425.52,4438.82,5828.0,,
1788435900,4438.82,4445.75,4436.55,4444.24,6425.0,,
1788436800,4444.2,4450.22,4441.2,4444.0,8058.0,,
1788437700,4443.98,4449.22,4437.92,4446.61,9226.0,,
1788438600,4446.6,4478.8,4446.6,4467.91,24339.0,,
1788439500,4467.9,4495.33,4465.63,4493.63,16531.0,,
1788440400,4493.68,4496.01,4484.85,4485.82,19936.0,,
1788441300,4485.83,4487.91,4477.0,4480.12,13350.0,,
1788442200,4480.18,4482.4,4468.18,4470.11,22457.0,,
1788443100,4470.09,4471.17,4456.81,4470.79,19960.0,,
1788444000,4470.8,4472.99,4458.01,4469.28,23773.0,,
1788444900,4469.28,4480.86,4469.27,4477.53,21035.0,,
1788445800,4477.44,4479.78,4465.98,4472.97,16909.0,,
1788446700,4472.95,4485.48,4470.87,4485.45,16088.0,,
1788447600,4485.44,4504.39,4484.26,4503.77,21603.0,,
1788448500,4503.77,4510.88,4501.72,4506.64,16191.0,,
1788449400,4506.62,4509.77,4494.86,4495.08,13572.0,,
1788450300,4495.07,4495.65,4486.22,4493.27,12228.0,,
1788451200,4493.25,4495.49,4487.73,4494.04,10489.0,,
1788452100,4494.01,4494.84,4490.63,4493.36,8516.0,,
1788453000,4493.39,4495.64,4486.84,4487.99,8252.0,,
1788453900,4487.95,4491.13,4485.59,4486.33,7079.0,,
1788454800,4486.35,4488.88,4483.24,4488.01,7304.0,,
1788455700,4488.02,4493.88,4485.17,4492.99,7467.0,,
1788456600,4492.99,4494.17,4490.97,4492.0,6243.0,,
1788457500,4492.0,4494.73,4486.46,4486.68,5699.0,,
1788458400,4486.67,4489.81,4484.05,4484.06,7081.0,,
1788459300,4484.06,4488.12,4479.73,4479.81,7073.0,,
1788460200,4479.82,4482.84,4475.96,4481.6,6410.0,,
1788461100,4481.6,4482.78,4474.14,4475.24,6945.0,,
1788462000,4475.1,4476.98,4472.99,4474.53,6830.0,,
1788462900,4474.51,4476.73,4472.62,4475.89,5865.0,,
1788463800,4475.89,4478.85,4474.12,4477.66,5593.0,,
1788464700,4477.68,4480.86,4473.01,4475.24,7963.0,,
1788465600,4475.23,4475.69,4471.43,4471.89,3672.0,,
1788466500,4471.88,4472.57,4470.5,4471.76,2817.0,,
1788467400,4471.73,4472.71,4470.84,4472.3,2012.0,,
1788468300,4472.26,4473.92,4471.63,4472.94,1257.0,,
1788472800,4476.17,4478.41,4474.49,4478.27,2181.0,,
1788473700,4478.18,4478.81,4474.23,4475.01,2032.0,,
1788474600,4475.0,4476.58,4472.75,4473.92,2342.0,,
1788475500,4473.9,4475.88,4471.42,4474.54,2752.0,,
1788476400,4474.53,4477.64,4472.42,4474.26,2049.0,,
1788477300,4474.26,4475.13,4471.61,4473.85,1853.0,,
1788478200,4473.86,4478.36,4473.6,4477.4,1972.0,,
1788479100,4477.36,4480.36,4474.97,4480.1,3132.0,,
1788480000,4480.12,4483.27,4478.25,4480.88,5414.0,,
1788480900,4480.85,4481.03,4473.95,4474.57,4083.0,,
1788481800,4474.57,4482.21,4472.81,4482.21,4265.0,,
1788482700,4482.2,4487.25,4480.73,4486.41,4911.0,,
1788483600,4486.41,4487.47,4474.05,4474.91,11247.0,,
1788484500,4474.94,4478.95,4467.63,4470.99,8915.0,,
1788485400,4470.99,4476.87,4468.17,4473.91,8411.0,,
1788486300,4473.89,4480.57,4466.16,4478.93,6526.0,,
1788487200,4478.94,4482.65,4476.11,4479.42,6087.0,,
1788488100,4479.43,4480.31,4471.54,4473.97,4296.0,,
1788489000,4473.96,4477.33,4470.32,4470.95,6895.0,,
1788489900,4470.95,4480.95,4470.29,4477.54,4715.0,,
1788490800,4477.53,4478.74,4470.31,4473.41,4791.0,,
1788491700,4473.41,4474.65,4471.49,4472.51,3788.0,,
1788492600,4472.51,4475.33,4469.21,4469.4,3123.0,,
1788493500,4469.37,4470.16,4467.0,4467.1,2818.0,,
1788494400,4467.09,4470.08,4465.47,4469.3,3855.0,,
1788495300,4469.3,4472.45,4468.46,4471.69,2794.0,,
1788496200,4471.69,4474.89,4471.67,4473.84,2625.0,,
1788497100,4473.83,4475.01,4472.78,4473.8,2093.0,,
1788498000,4473.79,4474.61,4466.68,4469.52,3563.0,,
1788498900,4469.48,4475.28,4467.5,4467.57,3565.0,,
1788499800,4467.57,4477.65,4466.23,4471.18,7680.0,,
1788500700,4471.14,4472.89,4467.22,4472.09,5408.0,,
1788501600,4472.09,4473.41,4466.67,4468.94,6974.0,,
1788502500,4468.94,4471.87,4466.77,4468.92,5131.0,,
1788503400,4468.91,4469.8,4462.22,4464.27,6554.0,,
1788504300,4464.23,4464.51,4460.29,4463.04,6130.0,,
1788505200,4463.02,4471.47,4461.68,4467.89,6749.0,,
1788506100,4467.9,4472.85,4466.76,4472.73,4998.0,,
1788507000,4472.74,4486.49,4472.73,4485.81,5931.0,,
1788507900,4485.81,4490.84,4481.48,4483.54,6138.0,,
1788508800,4483.54,4486.54,4479.3,4482.09,6042.0,,
1788509700,4482.05,4484.1,4479.63,4481.11,5338.0,,
1788510600,4481.11,4482.49,4477.17,4477.59,5637.0,,
1788511500,4477.57,4479.75,4474.49,4477.83,4193.0,,
1788512400,4477.83,4479.22,4469.05,4470.07,4880.0,,
1788513300,4470.07,4470.66,4463.52,4466.69,6216.0,,
1788514200,4466.7,4470.21,4464.55,4467.3,5199.0,,
1788515100,4467.29,4469.7,4465.46,4465.61,4308.0,,
1788516000,4465.58,4473.25,4465.45,4472.82,3950.0,,
1788516900,4472.8,4473.55,4468.1,4471.21,4697.0,,
1788517800,4471.22,4475.19,4470.06,4473.58,4137.0,,
1788518700,4473.58,4476.46,4472.83,4472.91,3332.0,,
1788519600,4472.97,4473.35,4469.4,4470.31,3941.0,,
1788520500,4470.3,4470.8,4465.41,4465.69,3837.0,,
1788521400,4465.68,4470.34,4465.23,4468.22,3861.0,,
1788522300,4468.22,4470.63,4465.13,4467.07,4097.0,,
1788523200,4467.12,4470.45,4464.57,4464.82,6680.0,,
1788524100,4464.8,4476.65,4464.49,4472.0,10241.0,,
1788525000,4472.0,4474.67,4377.74,4393.97,40086.0,,
1788525900,4393.96,4409.98,4380.14,4393.88,28180.0,,
1788526800,4393.77,4394.8,4365.71,4394.31,27268.0,,
1788527700,4394.31,4414.61,4391.45,4412.64,17430.0,,
1788528600,4412.64,4424.18,4405.3,4423.77,29692.0,,
1788529500,4423.78,4434.76,4413.1,4413.14,24671.0,,
1788530400,4413.16,4435.1,4412.06,4434.06,23794.0,,
1788531300,4434.05,4437.36,4426.66,4429.07,21330.0,,
1788532200,4429.09,4442.37,4425.48,4428.91,18232.0,,
1788533100,4428.95,4432.1,4417.13,4427.55,18403.0,,
1788534000,4427.61,4443.66,4422.8,4443.44,15392.0,,
1788534900,4443.45,4449.04,4439.68,4439.99,13418.0,,
1788535800,4439.99,4446.63,4436.6,4442.94,11118.0,,
1788536700,4442.94,4446.03,4435.7,4436.68,8395.0,,
1788537600,4436.7,4440.41,4432.14,4438.82,9038.0,,
1788538500,4438.78,4443.63,4433.17,4434.26,8846.0,,
1788539400,4434.24,4439.78,4433.43,4438.08,8182.0,,
1788540300,4438.25,4440.48,4434.44,4436.44,7655.0,,
1788541200,4436.42,4436.61,4430.17,4433.94,8812.0,,
1788542100,4433.96,4440.48,4427.56,4428.71,9430.0,,
1788543000,4428.62,4429.82,4415.98,4417.28,8347.0,,
1788543900,4417.29,4421.38,4415.69,4416.64,8037.0,,
1788544800,4416.63,4419.78,4411.84,4419.51,8184.0,,
1788545700,4419.51,4426.72,4419.21,4424.79,6345.0,,
1788546600,4424.78,4425.86,4421.28,4423.0,6093.0,,
1788547500,4422.99,4425.92,4421.89,4424.01,5250.0,,
1788548400,4424.01,4430.09,4422.58,4429.21,5853.0,,
1788549300,4429.16,4435.91,4426.93,4435.69,5006.0,,
1788550200,4435.69,4438.42,4434.18,4437.03,5830.0,,
1788551100,4437.0,4437.41,4432.76,4434.9,6919.0,,
1788552000,4434.91,4435.19,4430.95,4431.73,2530.0,,
1788552900,4431.73,4431.86,4429.36,4430.07,1597.0,,
1788553800,4430.07,4430.89,4429.06,4430.29,1172.0,,
1788554700,4430.36,4431.26,4428.5,4431.23,1076.0,,
1788732000,4419.01,4429.08,4417.71,4429.04,2071.0,,
1788732900,4429.0,4430.29,4426.96,4428.82,1557.0,,
1788733800,4428.84,4431.28,4427.76,4430.86,1505.0,,
1788734700,4430.86,4435.25,4429.28,4429.56,1777.0,,
1788735600,4429.57,4431.41,4429.36,4430.0,1398.0,,
1788736500,4430.0,4430.1,4425.31,4427.05,1821.0,,
1788737400,4427.05,4430.45,4425.19,4429.11,2371.0,,
1788738300,4429.13,4434.08,4421.28,4423.41,4517.0,,
1788739200,4423.47,4427.62,4421.1,4425.11,6781.0,,
1788740100,4425.11,4428.9,4421.64,4422.24,4696.0,,
1788741000,4422.22,4425.29,4418.16,4424.18,5438.0,,
1788741900,4424.18,4429.68,4410.09,4412.67,6209.0,,
1788742800,4412.66,4415.87,4395.66,4399.91,15688.0,,
1788743700,4399.9,4403.71,4389.4,4403.44,10966.0,,
1788744600,4403.47,4413.39,4403.16,4410.29,8666.0,,
1788745500,4410.29,4416.86,4408.87,4409.19,7356.0,,
1788746400,4409.2,4410.66,4402.98,4403.9,6342.0,,
1788747300,4403.94,4409.42,4403.63,4407.78,3566.0,,
1788748200,4407.76,4418.6,4406.92,4415.05,7189.0,,
1788749100,4415.05,4419.09,4407.46,4408.89,5791.0,,
1788750000,4408.88,4410.5,4405.49,4407.78,5383.0,,
1788750900,4407.78,4410.12,4404.7,4408.71,4336.0,,
1788751800,4408.7,4408.84,4401.7,4401.85,3345.0,,
1788752700,4401.85,4405.0,4401.33,4404.13,2782.0,,
1788753600,4404.13,4407.35,4401.44,4406.64,3260.0,,
1788754500,4406.64,4406.74,4400.18,4402.31,2421.0,,
1788755400,4402.33,4402.59,4394.48,4396.76,2911.0,,
1788756300,4396.76,4398.98,4395.57,4398.07,2520.0,,
1788757200,4398.07,4404.19,4397.73,4402.62,3275.0,,
1788758100,4402.63,4411.67,4401.89,4411.11,3283.0,,
1788759000,4411.12,4413.23,4401.6,4404.39,8145.0,,
1788759900,4404.39,4406.64,4393.1,4394.07,6995.0,,
1788760800,4394.07,4394.69,4385.24,4392.03,9379.0,,
1788761700,4392.03,4398.16,4390.03,4394.44,5469.0,,
1788762600,4394.46,4399.84,4393.89,4396.3,4783.0,,
1788763500,4396.32,4399.25,4391.35,4392.84,5230.0,,
1788764400,4392.84,4401.73,4391.94,4401.53,7306.0,,
1788765300,4401.56,4402.23,4394.6,4395.18,5433.0,,
1788766200,4395.2,4399.06,4392.08,4395.99,5733.0,,
1788767100,4396.02,4406.7,4394.97,4406.36,7781.0,,
1788768000,4406.37,4417.62,4405.26,4417.13,9583.0,,
1788768900,4417.14,4423.55,4416.13,4419.77,7250.0,,
1788769800,4419.77,4423.81,4413.08,4414.76,6208.0,,
1788770700,4414.78,4415.24,4409.21,4410.95,4066.0,,
1788771600,4410.96,4413.69,4410.89,4411.13,3621.0,,
1788772500,4411.12,4411.89,4405.34,4405.58,3464.0,,
1788773400,4405.75,4410.14,4403.61,4409.64,3378.0,,
1788774300,4409.63,4410.37,4404.87,4405.77,2632.0,,
1788775200,4405.76,4406.29,4402.37,4403.08,2376.0,,
1788776100,4403.06,4404.67,4395.88,4395.98,3051.0,,
1788777000,4395.97,4399.23,4391.51,4398.57,3807.0,,
1788777900,4398.58,4398.79,4387.78,4391.67,5838.0,,
1788778800,4391.72,4394.33,4389.08,4393.76,5092.0,,
1788779700,4393.76,4395.0,4387.02,4389.54,3750.0,,
1788780600,4389.53,4389.86,4381.14,4386.72,5196.0,,
1788781500,4386.73,4392.11,4385.11,4385.29,3389.0,,
1788782400,4385.39,4393.05,4385.39,4390.86,3946.0,,
