time,open,high,low,close,tick_volume,spread,real_volume
1787072400,4394.65,4406.55,4391.16,4394.22,33510,5,0
1787074200,4394.21,4396.27,4363.68,4366.57,34259,0,0
1787076000,4366.58,4377.71,4351.69,4355.08,43527,2,0
1787077800,4355.08,4366.64,4354.64,4364.83,28439,4,0
1787079600,4364.87,4371.67,4363.55,4364.17,17151,0,0
1787081400,4364.23,4368.83,4363.1,4363.79,16071,5,0
1787083200,4363.83,4368.39,4363.18,4365.47,17206,5,0
1787085000,4365.43,4366.38,4356.79,4357.78,13913,5,0
1787086800,4357.79,4360.97,4352.75,4360.26,13344,5,0
1787088600,4360.25,4360.62,4352.84,4354.29,10509,5,0
1787090400,4354.34,4358.75,4352.44,4354.82,10020,5,0
1787092200,4354.87,4357.7,4338.19,4345.66,19076,3,0
1787094000,4345.65,4346.57,4333.56,4337.94,6166,5,0
1787095800,4337.95,4339.65,4329.05,4334.17,4467,5,0
1787101200,4341.55,4344.29,4333.94,4336.39,7086,5,0
1787103000,4336.39,4336.79,4332.95,4333.89,5119,5,0
1787104800,4334.1,4338.44,4329.97,4330.47,6923,5,0
1787106600,4330.47,4334.34,4327.24,4333.11,8127,5,0
1787108400,4333.11,4346.44,4331.62,4342.99,14604,5,0
1787110200,4342.99,4347.35,4337.21,4338.21,12800,5,0
1787112000,4338.24,4346.27,4324.53,4342.43,27411,5,0
1787113800,4342.43,4357.65,4342.42,4356.54,14906,5,0
1787115600,4356.54,4362.09,4351.72,4359.72,9780,5,0
1787117400,4359.72,4360.25,4351.48,4354.91,11799,5,0
1787119200,4354.91,4357.99,4351.9,4357.14,7578,5,0
1787121000,4357.14,4360.4,4354.79,4354.99,4724,5,0
1787122800,4354.99,4356.24,4350.03,4351.21,4330,5,0
1787124600,4351.21,4352.08,4343.93,4348.51,5055,5,0
1787126400,4348.51,4350.69,4336.73,4345.25,6451,5,0
1787128200,4345.22,4345.45,4334.96,4335.66,13630,5,0
1787130000,4335.65,4348.45,4335.3,4343.22,13267,5,0
1787131800,4343.25,4349.44,4337.13,4349.19,11829,5,0
1787133600,4349.17,4357.08,4347.47,4356.8,8950,5,0
1787135400,4356.8,4363.25,4352.78,4354.86,7550,5,0
1787137200,4354.86,4362.86,4351.11,4360.97,12372,0,0
1787139000,4360.97,4363.28,4354.83,4355.74,9866,5,0
1787140800,4355.74,4359.87,4353.46,4356.64,9989,5,0
1787142600,4356.63,4362.01,4355.4,4361.94,8235,5,0
1787144400,4361.95,4369.13,4359.58,4368.77,6987,5,0
1787146200,4368.77,4369.52,4365.94,4367.3,4161,5,0
1787148000,4367.33,4374.15,4367.33,4370.94,6782,5,0
1787149800,4370.94,4371.74,4363.23,4364.71,6789,5,0
1787151600,4364.71,4373.66,4362.17,4369.39,10185,5,0
1787153400,4369.39,4442.36,4368.71,4438.81,53469,0,0
1787155200,4438.81,4464.27,4424.35,4458.24,40593,0,0
1787157000,4458.25,4466.24,4442.3,4459.68,58658,0,0
1787158800,4459.71,4487.91,4455.32,4486.07,51933,1,0
1787160600,4486.08,4498.75,4478.07,4488.23,41992,5,0
1787162400,4488.23,4488.41,4478.2,4483.68,32814,5,0
1787164200,4483.69,4494.32,4480.26,4493.85,23399,5,0
1787166000,4493.84,4499.34,4490.62,4491.23,22157,5,0
1787167800,4491.22,4497.88,4490.67,4493.31,23467,4,0
1787169600,4493.34,4499.03,4486.17,4488.12,25597,5,0
1787171400,4488.13,4491.67,4484.41,4487.05,11649,5,0
1787173200,4487.08,4496.54,4472.79,4475.48,24879,0,0
1787175000,4475.47,4497.18,4472.11,4495.2,22881,5,0
1787176800,4495.18,4507.69,4494.49,4507.0,24385,0,0
1787178600,4507.01,4512.23,4502.52,4511.27,31125,5,0
1787180400,4511.27,4522.14,4505.28,4518.59,8671,5,0
1787182200,4518.58,4524.14,4518.1,4522.82,5576,2,0
1787187600,4518.47,4527.45,4518.47,4520.88,8252,5,0
1787189400,4520.88,4522.04,4516.41,4518.87,4642,5,0
1787191200,4518.87,4523.76,4515.41,4517.73,6773,4,0
1787193000,4517.73,4518.26,4511.36,4511.81,5189,5,0
1787194800,4511.81,4521.29,4508.64,4510.36,13640,5,0
1787196600,4510.36,4513.25,4503.93,4504.68,10973,5,0
1787198400,4504.68,4510.17,4491.78,4500.54,27192,5,0
1787200200,4500.54,4501.22,4484.46,4489.73,18288,5,0
1787202000,4489.73,4499.71,4488.64,4492.83,13719,1,0
1787203800,4492.9,4494.82,4488.97,4490.84,11959,0,0
1787205600,4490.84,4497.08,4488.06,4493.6,11999,5,0
1787207400,4493.61,4501.03,4492.34,4498.84,7931,5,0
1787209200,4498.85,4499.24,4489.9,4490.01,7318,5,0
1787211000,4490.02,4491.64,4486.37,4488.63,6095,5,0
1787212800,4488.63,4494.04,4482.98,4483.17,6542,5,0
1787214600,4483.16,4486.13,4477.94,4481.38,9151,5,0
1787216400,4481.38,4495.98,4480.07,4494.15,9608,5,0
1787218200,4494.15,4495.4,4491.25,4493.87,8005,5,0
1787220000,4493.88,4494.04,4483.68,4484.03,11097,5,0
1787221800,4484.04,4494.13,4483.52,4490.96,11491,5,0
1787223600,4490.96,4498.75,4490.08,4491.42,12484,0,0
1787225400,4491.42,4495.4,4487.17,4489.42,9878,5,0
1787227200,4489.42,4494.24,4488.2,4489.97,7700,5,0
1787229000,4490.01,4490.64,4481.87,4482.74,9053,5,0
1787230800,4482.75,4494.22,4480.73,4493.84,6979,5,0
1787232600,4493.84,4494.99,4487.48,4490.14,6608,5,0
1787234400,4490.16,4491.28,4481.17,4484.28,9050,5,0
1787236200,4484.28,4486.86,4465.48,4467.04,15951,0,0
1787238000,4467.04,4467.92,4450.68,4459.49,29773,0,0
1787239800,4459.59,4477.16,4451.17,4474.82,21306,5,0
1787241600,4474.81,4484.64,4470.2,4471.83,21320,2,0
1787243400,4471.83,4489.33,4469.33,4481.78,41784,0,0
1787245200,4481.62,4493.94,4480.86,4491.64,30890,5,0
1787247000,4491.64,4516.43,4491.64,4516.03,25092,5,0
1787248800,4516.03,4540.92,4515.04,4532.51,56769,4,0
1787250600,4532.51,4533.9,4509.74,4521.65,36643,0,0
1787252400,4521.65,4524.84,4505.54,4509.33,27649,5,0
1787254200,4509.33,4513.79,4502.75,4510.01,21853,3,0
1787256000,4510.01,4516.66,4507.77,4512.89,15457,5,0
1787257800,4512.9,4520.48,4510.82,4519.9,12746,5,0
1787259600,4519.91,4522.42,4508.28,4519.07,13945,5,0
1787261400,4519.07,4525.33,4518.01,4522.08,12293,5,0
1787263200,4522.07,4529.45,4518.22,4522.84,13327,5,0
1787265000,4522.84,4532.21,4522.02,4528.69,20434,5,0
1787266800,4528.69,4529.19,4520.5,4520.82,6486,5,0
1787268600,4520.83,4521.16,4516.8,4519.11,4018,5,0
1787274000,4515.79,4521.39,4511.41,4519.7,4190,6,0
1787275800,4519.7,4524.37,4518.38,4524.17,3983,5,0
1787277600,4524.08,4532.86,4522.69,4527.07,6369,5,0
1787279400,4527.05,4528.71,4520.92,4526.28,7011,5,0
1787281200,4526.28,4527.48,4513.9,4514.92,14234,5,0
1787283000,4514.93,4517.25,4509.83,4510.55,11455,5,0
1787284800,4510.55,4530.62,4508.77,4529.51,25725,5,0
1787286600,4529.5,4543.8,4523.72,4530.82,14983,5,0
1787288400,4530.79,4531.24,4518.26,4527.32,11634,5,0
1787290200,4527.31,4542.98,4525.2,4533.77,11262,5,0
1787292000,4533.78,4538.48,4529.67,4529.71,8575,5,0
1787293800,4529.71,4535.85,4526.72,4535.46,5814,5,0
1787295600,4535.46,4547.29,4535.41,4546.83,8999,5,0
1787297400,4546.83,4547.93,4540.22,4540.63,6209,5,0
1787299200,4540.63,4540.81,4530.56,4530.56,7649,0,0
1787301000,4530.54,4556.34,4529.17,4553.65,11524,1,0
1787302800,4553.65,4558.37,4545.6,4555.54,11845,5,0
1787304600,4555.53,4567.64,4554.66,4560.93,14059,0,0
1787306400,4560.9,4567.97,4558.5,4561.74,10068,5,0
1787308200,4561.56,4568.01,4560.01,4564.32,9836,5,0
1787310000,4564.32,4581.85,4559.2,4579.4,12738,5,0
1787311800,4579.44,4585.03,4576.47,4584.02,11595,5,0
1787313600,4584.02,4602.1,4581.26,4582.25,15264,5,0
1787315400,4582.25,4586.83,4580.43,4582.58,9070,0,0
1787317200,4582.58,4589.32,4578.0,4588.61,9484,5,0
1787319000,4588.61,4594.24,4585.71,4588.54,7988,5,0
1787320800,4588.55,4600.92,4587.2,4598.43,12576,3,0
1787322600,4598.43,4604.53,4593.39,4597.14,13074,0,0
1787324400,4597.13,4601.64,4581.98,4584.88,17018,5,0
1787326200,4584.88,4584.88,4563.56,4577.99,18277,5,0
1787328000,4577.97,4587.8,4575.78,4584.17,20389,0,0
1787329800,4584.16,4592.97,4573.36,4581.07,35702,5,0
1787331600,4581.07,4603.22,4579.96,4603.13,31214,5,0
1787333400,4603.14,4603.67,4580.56,4591.65,44884,5,0
1787335200,4591.66,4607.48,4587.33,4602.98,30122,0,0
1787337000,4603.03,4615.34,4599.62,4614.54,31428,3,0
1787338800,4614.55,4620.93,4609.1,4614.03,27177,1,0
1787340600,4614.04,4629.36,4612.27,4628.94,20203,5,0
1787342400,4628.94,4632.18,4615.31,4622.02,29820,5,0
1787344200,4622.02,4624.79,4616.98,4620.61,20277,2,0
1787346000,4620.59,4627.65,4620.4,4625.09,13445,5,0
1787347800,4625.09,4625.99,4619.52,4624.48,11636,5,0
1787349600,4624.48,4625.63,4617.77,4617.99,10732,5,0
1787351400,4617.99,4623.79,4615.6,4616.98,14390,5,0
1787353200,4616.98,4617.76,4610.29,4610.97,5082,5,0
1787355000,4610.98,4612.05,4603.01,4603.23,4976,5,0
1787533200,4608.89,4624.63,4605.68,4614.24,9993,6,0
1787535000,4614.24,4617.04,4606.14,4606.25,6774,5,0
1787536800,4606.25,4616.26,4604.73,4615.21,5473,5,0
1787538600,4615.21,4624.66,4607.64,4624.18,9055,5,0
1787540400,4624.2,4640.98,4594.43,4604.89,29038,0,0
1787542200,4604.87,4623.34,4601.23,4621.85,21556,4,0
1787544000,4621.85,4635.22,4611.15,4614.54,35140,0,0
1787545800,4614.58,4637.68,4608.06,4632.24,22890,0,0
1787547600,4632.24,4655.55,4627.94,4655.31,19645,5,0
1787549400,4655.3,4656.89,4627.56,4643.75,20891,5,0
1787551200,4643.75,4648.49,4633.47,4643.88,15052,0,0
1787553000,4643.88,4650.23,4640.15,4641.65,10209,0,0
1787554800,4641.65,4642.61,4632.5,4640.45,12725,5,0
1787556600,4640.45,4640.77,4633.08,4638.96,9941,5,0
1787558400,4638.96,4646.6,4636.14,4636.16,12751,5,0
1787560200,4636.16,4643.35,4629.74,4640.99,22426,5,0
1787562000,4640.99,4659.96,4639.42,4642.57,18729,2,0
1787563800,4642.57,4654.02,4642.02,4650.12,17985,5,0
1787565600,4650.08,4654.78,4642.34,4642.81,17274,5,0
1787567400,4642.81,4647.96,4630.19,4641.68,16484,4,0
1787569200,4641.7,4646.37,4629.4,4629.4,18419,5,0
1787571000,4629.37,4646.17,4628.85,4637.96,11874,2,0
1787572800,4637.96,4644.8,4634.93,4635.93,10597,5,0
1787574600,4635.93,4646.18,4632.94,4645.99,10886,5,0
1787576400,4645.98,4650.21,4642.4,4643.24,11089,5,0
1787578200,4643.24,4649.18,4641.74,4643.35,10658,5,0
1787580000,4643.34,4647.7,4639.12,4646.54,11074,5,0
1787581800,4646.56,4670.14,4643.51,4657.9,28912,4,0
1787583600,4657.9,4662.75,4650.09,4661.88,20801,0,0
1787585400,4661.88,4668.88,4645.23,4662.83,21877,0,0
1787587200,4662.86,4678.0,4661.51,4672.45,24342,5,0
1787589000,4672.49,4680.98,4656.13,4664.78,60223,5,0
1787590800,4664.75,4675.12,4655.52,4671.84,47985,0,0
1787592600,4671.86,4678.87,4656.97,4670.42,32761,5,0
1787594400,4670.43,4679.71,4665.48,4675.93,29588,2,0
1787596200,4675.93,4677.52,4639.94,4649.1,34409,5,0
1787598000,4649.15,4661.97,4646.58,4658.92,23270,3,0
1787599800,4658.92,4662.28,4641.74,4644.85,16442,8,0
1787601600,4644.86,4655.33,4630.29,4638.53,35565,3,0
1787603400,4638.54,4643.06,4632.78,4636.68,21635,5,0
1787605200,4636.66,4642.29,4625.18,4640.47,22226,5,0
1787607000,4640.48,4641.9,4625.27,4636.65,19309,3,0
1787608800,4636.63,4645.04,4635.99,4641.46,15275,2,0
1787610600,4641.46,4656.22,4640.23,4651.8,23591,2,0
1787612400,4651.81,4655.27,4649.02,4649.34,5444,5,0
1787614200,4649.34,4652.65,4647.16,4651.65,3037,5,0
1787619600,4654.0,4660.7,4646.96,4657.77,4582,9,0
1787621400,4657.74,4668.46,4657.35,4667.7,3356,5,0
1787623200,4667.62,4677.01,4666.89,4669.36,5138,5,0
1787625000,4669.36,4682.69,4667.67,4679.9,9019,5,0
1787626800,4679.9,4691.89,4675.47,4682.4,21305,0,0
1787628600,4682.4,4696.91,4681.93,4684.12,20805,0,0
1787630400,4684.11,4686.33,4664.28,4669.58,27776,5,0
1787632200,4669.58,4675.72,4656.63,4658.04,22998,5,0
1787634000,4658.06,4661.45,4638.4,4656.46,24409,5,0
1787635800,4656.43,4656.83,4617.76,4629.62,29318,0,0
1787637600,4629.6,4638.48,4622.3,4637.87,19676,5,0
1787639400,4637.87,4641.35,4631.57,4633.7,9864,5,0
1787641200,4633.7,4637.8,4628.93,4630.87,8370,5,0
1787643000,4630.87,4632.73,4623.78,4625.96,10363,5,0
1787644800,4625.96,4647.98,4624.12,4646.62,11000,5,0
1787646600,4646.6,4647.11,4635.9,4643.08,16827,4,0
1787648400,4643.12,4653.44,4641.4,4650.16,13242,0,0
1787650200,4650.16,4653.46,4637.15,4638.41,11068,5,0
1787652000,4638.42,4643.81,4634.28,4634.59,11524,5,0
1787653800,4634.59,4640.68,4629.9,4630.15,10002,5,0
1787655600,4630.15,4645.35,4620.3,4632.91,20493,5,0
1787657400,4632.86,4635.29,4625.13,4630.29,13302,5,0
1787659200,4630.26,4633.49,4624.84,4626.58,12364,5,0
1787661000,4626.55,4642.47,4624.2,4636.42,17119,4,0
1787662800,4636.42,4638.99,4633.11,4633.71,9671,5,0
1787664600,4633.71,4642.4,4632.88,4639.33,9096,5,0
1787666400,4639.33,4645.11,4636.6,4641.63,9724,5,0
1787668200,4641.64,4647.46,4640.45,4642.49,9942,5,0
1787670000,4642.65,4642.79,4632.0,4637.38,13199,5,0
1787671800,4637.38,4644.3,4630.18,4640.92,14429,4,0
1787673600,4640.92,4641.36,4608.68,4609.78,27808,5,0
1787675400,4609.75,4623.6,4605.38,4616.62,40229,4,0
1787677200,4616.61,4628.44,4613.62,4623.94,31889,5,0
1787679000,4623.94,4640.06,4612.68,4635.68,27137,4,0
1787680800,4635.66,4644.78,4629.43,4639.9,24702,5,0
1787682600,4639.89,4659.54,4639.89,4652.68,29432,5,0
1787684400,4652.68,4653.38,4637.98,4640.76,18950,2,0
1787686200,4640.76,4646.54,4637.15,4643.47,14038,2,0
1787688000,4643.48,4645.09,4634.19,4637.1,15676,5,0
1787689800,4637.1,4648.44,4636.32,4648.41,12440,5,0
1787691600,4648.41,4650.57,4644.28,4649.98,10803,5,0
1787693400,4649.98,4655.02,4645.93,4654.54,10196,5,0
1787695200,4654.52,4668.27,4653.48,4661.01,12504,5,0
1787697000,4661.01,4667.6,4657.96,4667.02,16980,5,0
1787698800,4666.99,4669.07,4661.91,4662.44,8621,5,0
1787700600,4662.44,4664.17,4657.56,4658.58,4922,5,0
1787706000,4654.52,4667.06,4653.61,4666.82,4238,5,0
1787707800,4666.82,4673.74,4666.81,4672.68,3828,5,0
1787709600,4672.68,4673.5,4660.3,4661.06,5028,5,0
1787711400,4661.06,4661.42,4653.21,4654.83,7141,5,0
1787713200,4654.83,4657.99,4643.06,4646.69,13121,5,0
1787715000,4646.69,4650.05,4634.46,4637.48,12764,0,0
1787716800,4637.51,4650.41,4630.0,4643.56,20564,3,0
1787718600,4643.59,4660.92,4639.01,4657.09,19798,5,0
1787720400,4657.11,4661.79,4654.98,4659.01,13105,5,0
1787722200,4659.01,4670.72,4657.59,4658.5,13587,5,0
1787724000,4658.5,4658.84,4645.94,4650.24,12316,5,0
1787725800,4650.24,4651.41,4642.64,4642.75,7026,5,0
1787727600,4642.72,4644.37,4641.19,4642.24,5016,5,0
1787729400,4642.24,4643.29,4638.88,4640.65,5293,5,0
1787731200,4640.65,4645.9,4640.12,4643.44,7051,5,0
1787733000,4643.45,4649.52,4635.49,4639.64,14692,0,0
1787734800,4639.63,4641.47,4624.74,4626.81,13526,5,0
1787736600,4626.81,4636.81,4625.79,4634.28,11236,5,0
1787738400,4634.28,4639.33,4630.82,4631.38,9634,0,0
1787740200,4631.38,4636.47,4626.55,4629.0,8384,5,0
1787742000,4628.96,4630.36,4622.25,4629.72,11927,5,0
1787743800,4629.72,4630.74,4625.09,4628.3,9631,5,0
1787745600,4628.31,4630.98,4616.28,4616.87,10591,0,0
1787747400,4616.87,4625.66,4616.83,4623.28,7632,5,0
1787749200,4623.29,4623.98,4613.1,4615.14,8131,5,0
1787751000,4615.14,4624.17,4614.64,4620.29,7050,5,0
1787752800,4620.32,4623.02,4616.6,4620.7,8603,5,0
1787754600,4620.76,4625.26,4616.97,4624.78,8867,5,0
1787756400,4624.78,4631.38,4623.82,4630.55,12418,5,0
1787758200,4630.5,4633.79,4610.93,4614.43,29873,0,0
1787760000,4614.42,4621.48,4598.06,4611.32,28349,0,0
1787761800,4611.32,4631.97,4610.41,4631.63,41984,3,0
1787763600,4631.65,4633.49,4616.35,4616.73,29389,0,0
1787765400,4616.73,4622.89,4602.86,4602.97,25096,4,0
1787767200,4602.97,4605.41,4583.08,4594.85,31078,1,0
1787769000,4594.85,4609.33,4594.53,4596.16,20669,5,0
1787770800,4596.16,4601.49,4590.59,4595.01,22252,5,0
1787772600,4595.01,4596.9,4585.59,4591.63,20080,5,0
1787774400,4591.63,4598.86,4590.7,4597.78,16700,5,0
1787776200,4597.78,4602.25,4594.3,4597.83,13272,5,0
1787778000,4597.83,4604.68,4592.8,4594.74,13446,5,0
1787779800,4594.72,4597.76,4592.49,4593.8,11633,2,0
1787781600,4593.86,4598.98,4591.07,4598.48,12211,5,0
1787783400,4598.48,4601.62,4592.42,4594.3,12552,5,0
1787785200,4594.27,4596.77,4584.11,4591.39,9268,5,0
1787787000,4591.4,4594.47,4590.36,4594.47,4830,5,0
1787792400,4597.65,4613.52,4596.23,4610.89,8128,5,0
1787794200,4610.89,4612.11,4606.93,4609.32,6011,5,0
1787796000,4609.35,4622.38,4606.93,4620.16,6267,5,0
1787797800,4620.16,4625.02,4618.35,4623.72,7676,5,0
1787799600,4623.72,4627.1,4613.4,4619.17,12706,5,0
1787801400,4619.17,4619.17,4600.53,4605.1,14226,5,0
1787803200,4605.1,4625.14,4602.28,4618.65,22040,3,0
1787805000,4618.66,4640.93,4617.97,4640.14,16197,5,0
1787806800,4640.14,4643.07,4632.86,4633.2,10444,5,0
1787808600,4633.2,4633.85,4623.65,4629.65,13128,5,0
1787810400,4629.65,4638.66,4628.39,4635.44,10653,5,0
1787812200,4635.44,4635.62,4624.41,4625.49,6803,5,0
1787814000,4625.49,4627.28,4620.6,4620.6,6422,5,0
1787815800,4620.6,4620.9,4617.26,4618.79,7021,5,0
1787817600,4618.79,4621.55,4616.21,4617.24,7064,5,0
1787819400,4617.17,4619.86,4600.88,4607.02,17656,5,0
1787821200,4607.02,4610.46,4599.61,4610.39,13021,5,0
1787823000,4610.34,4611.9,4598.06,4600.31,12102,5,0
1787824800,4600.32,4605.86,4593.6,4599.34,12760,5,0
1787826600,4599.33,4602.51,4595.04,4600.22,8834,5,0
1787828400,4600.22,4606.91,4599.84,4600.88,9199,5,0
1787830200,4600.88,4602.29,4594.66,4598.98,8783,5,0
1787832000,4599.0,4600.68,4593.71,4597.74,10497,5,0
1787833800,4597.74,4599.22,4578.05,4580.32,13070,0,0
1787835600,4580.34,4583.64,4569.09,4580.42,11689,5,0
1787837400,4580.38,4590.59,4576.32,4590.19,9241,5,0
1787839200,4590.19,4596.87,4587.37,4594.56,9270,5,0
1787841000,4594.56,4600.39,4593.93,4598.42,10492,0,0
1787842800,4598.42,4601.15,4591.72,4595.78,12573,5,0
1787844600,4595.78,4596.92,4580.5,4585.85,13316,4,0
1787846400,4585.88,4593.3,4579.79,4590.27,22714,5,0
1787848200,4590.18,4593.05,4564.66,4572.44,44520,5,0
1787850000,4572.43,4584.23,4568.47,4581.32,36201,5,0
1787851800,4581.32,4598.24,4581.17,4591.31,27781,4,0
1787853600,4591.32,4598.0,4588.84,4592.98,22799,3,0
1787855400,4593.02,4611.29,4592.18,4610.49,24828,3,0
1787857200,4610.49,4613.02,4602.46,4607.67,18164,5,0
1787859000,4607.69,4616.71,4606.03,4614.94,16047,5,0
1787860800,4614.94,4616.5,4608.48,4610.33,17097,5,0
1787862600,4610.33,4614.35,4605.18,4606.48,17914,5,0
1787864400,4606.48,4608.05,4601.5,4601.71,18121,5,0
1787866200,4601.68,4611.18,4600.94,4610.42,11076,5,0
1787868000,4610.43,4618.08,4604.29,4605.86,14321,5,0
1787869800,4605.85,4612.72,4604.8,4609.4,15730,5,0
1787871600,4609.43,4609.68,4602.78,4603.7,5133,5,0
1787873400,4603.7,4604.66,4599.92,4601.58,3708,6,0
1787878800,4603.46,4608.39,4601.21,4607.77,5003,6,0
1787880600,4607.76,4610.88,4606.74,4610.79,2941,5,0
1787882400,4610.74,4611.5,4600.14,4601.03,3463,5,0
1787884200,4601.03,4602.27,4594.4,4594.61,5093,5,0
1787886000,4594.61,4602.59,4590.58,4594.02,11946,0,0
1787887800,4594.01,4594.29,4585.74,4588.81,9220,5,0
1787889600,4588.85,4602.31,4583.93,4585.75,21673,5,0
1787891400,4585.76,4589.07,4575.42,4575.93,18000,0,0
1787893200,4575.93,4584.89,4575.15,4583.45,9969,5,0
1787895000,4583.45,4589.74,4582.31,4586.39,11273,5,0
1787896800,4586.39,4590.1,4582.8,4588.0,11202,5,0
1787898600,4588.01,4588.35,4578.69,4579.99,6174,5,0
1787900400,4579.98,4585.45,4578.03,4584.81,5802,5,0
1787902200,4584.77,4585.31,4578.2,4584.42,5212,5,0
1787904000,4584.45,4586.28,4578.4,4584.21,7121,5,0
1787905800,4584.17,4584.22,4571.72,4573.29,15283,5,0
1787907600,4573.29,4585.66,4572.43,4585.05,14302,5,0
1787909400,4585.04,4613.3,4582.92,4612.69,17566,0,0
1787911200,4612.68,4613.48,4596.65,4607.57,14702,5,0
1787913000,4607.57,4614.39,4607.23,4611.93,9803,4,0
1787914800,4611.93,4614.67,4608.17,4609.24,9478,5,0
1787916600,4609.23,4611.5,4601.11,4602.78,9314,5,0
1787918400,4602.77,4604.34,4600.36,4601.87,8784,5,0
1787920200,4601.85,4607.52,4601.04,4605.19,8767,5,0
1787922000,4605.19,4609.84,4601.92,4605.31,7332,5,0
1787923800,4605.31,4607.89,4597.6,4600.2,6916,5,0
1787925600,4600.2,4601.34,4595.04,4598.93,10739,1,0
1787927400,4598.94,4600.86,4591.37,4593.35,10096,5,0
1787929200,4593.34,4603.79,4590.92,4601.44,12305,5,0
1787931000,4601.44,4602.7,4589.07,4601.66,16449,5,0
1787932800,4601.67,4605.4,4593.78,4604.02,21038,2,0
1787934600,4604.01,4627.49,4598.96,4604.1,31860,3,0
1787936400,4602.33,4631.83,4530.03,4552.04,100715,0,0
1787938200,4552.04,4580.75,4550.53,4576.68,68852,0,0
1787940000,4576.68,4582.68,4551.57,4566.77,54744,4,0
1787941800,4566.76,4567.53,4524.11,4524.59,57014,0,0
1787943600,4524.59,4529.52,4464.24,4480.99,68444,3,0
1787945400,4481.01,4487.55,4466.14,4479.49,54042,0,0
1787947200,4479.48,4486.8,4471.2,4478.08,42128,5,0
1787949000,4478.13,4481.8,4460.51,4469.37,31636,2,0
1787950800,4469.37,4471.69,4452.55,4456.11,37162,0,0
1787952600,4456.11,4458.73,4445.52,4456.9,31058,0,0
1787954400,4456.86,4463.63,4453.04,4462.14,25117,3,0
1787956200,4462.14,4467.05,4452.94,4458.55,22504,5,0
1787958000,4458.55,4462.83,4453.8,4458.14,8400,5,0
1787959800,4458.17,4459.93,4453.14,4454.28,4299,6,0
1788138000,4433.07,4466.04,4430.41,4459.63,11526,7,0
1788139800,4459.63,4462.51,4452.85,4461.47,5936,5,0
1788141600,4461.46,4466.86,4455.27,4457.64,7825,5,0
1788143400,4457.64,4460.57,4435.92,4458.53,14824,5,0
1788145200,4458.53,4465.25,4452.22,4456.92,19007,5,0
1788147000,4456.92,4472.11,4456.17,4456.37,13633,5,0
1788148800,4456.37,4463.29,4436.07,4444.01,37735,5,0
1788150600,4444.0,4453.88,4436.29,4440.25,28294,5,0
1788152400,4440.25,4441.49,4418.02,4423.08,25788,4,0
1788154200,4423.07,4426.45,4396.52,4423.0,25349,2,0
1788156000,4423.01,4434.02,4421.82,4427.83,14162,0,0
1788157800,4427.83,4427.83,4419.99,4422.57,8525,5,0
1788159600,4422.57,4422.88,4415.95,4416.01,8031,5,0
1788161400,4416.01,4425.04,4413.07,4424.63,8977,5,0
1788163200,4424.63,4440.74,4419.3,4440.36,11506,5,0
1788165000,4440.35,4443.79,4430.73,4443.0,17566,0,0
1788166800,4442.99,4443.22,4429.26,4435.96,15213,5,0
1788168600,4435.96,4442.66,4431.36,4439.36,12552,4,0
1788170400,4439.36,4448.25,4435.17,4444.01,11805,5,0
1788172200,4444.01,4447.83,4440.86,4443.32,10831,0,0
1788174000,4443.29,4449.55,4436.21,4440.23,13339,5,0
1788175800,4440.23,4440.33,4433.87,4435.61,9933,4,0
1788177600,4435.61,4444.24,4435.61,4439.2,9160,5,0
1788179400,4439.21,4445.53,4439.09,4445.42,7829,5,0
1788181200,4445.42,4453.8,4444.9,4448.5,11285,4,0
1788183000,4448.5,4455.65,4447.64,4453.88,9204,5,0
1788184800,4453.88,4464.09,4452.75,4463.35,8124,5,0
1788186600,4463.35,4464.01,4452.57,4455.51,10964,5,0
1788188400,4455.51,4460.96,4447.32,4447.71,17099,5,0
1788190200,4447.71,4449.93,4435.44,4435.78,17642,0,0
1788192000,4435.78,4448.39,4433.92,4446.01,25018,5,0
1788193800,4446.03,4447.37,4415.68,4418.47,38398,3,0
1788195600,4418.48,4431.12,4416.23,4420.24,36686,4,0
1788197400,4420.23,4436.74,4419.28,4431.71,31334,3,0
1788199200,4431.71,4437.93,4428.26,4433.01,26409,4,0
1788201000,4433.0,4434.29,4424.66,4426.26,25114,5,0
1788202800,4426.38,4438.73,4423.77,4438.46,22713,5,0
1788204600,4438.46,4440.26,4431.38,4433.25,20125,5,0
1788206400,4433.29,4437.02,4428.73,4430.51,19708,5,0
1788208200,4430.4,4440.11,4429.91,4436.58,16694,5,0
1788210000,4436.6,4436.81,4429.59,4429.73,14148,5,0
1788211800,4429.69,4434.64,4426.21,4430.88,14073,5,0
1788213600,4430.88,4442.45,4429.19,4440.57,12961,5,0
1788215400,4440.53,4453.81,4439.07,4453.39,21606,5,0
1788217200,4453.38,4455.87,4446.97,4447.35,8098,5,0
1788219000,4447.35,4449.32,4446.49,4448.98,3566,6,0
1788224400,4448.22,4455.81,4447.35,4449.91,4912,5,0
1788226200,4449.91,4451.25,4445.62,4447.02,3139,5,0
1788228000,4447.09,4447.19,4441.77,4443.38,3798,5,0
1788229800,4443.38,4452.53,4443.21,4452.38,5892,5,0
1788231600,4452.38,4461.5,4446.44,4460.32,15338,5,0
1788233400,4460.32,4461.46,4451.11,4453.69,11488,4,0
1788235200,4453.71,4456.91,4437.97,4439.83,21730,5,0
1788237000,4439.83,4446.68,4436.47,4444.38,16161,5,0
