time,open,high,low,close,tick_volume,spread,real_volume
1657527300,1742.26,1742.4,1741.72,1741.85,285,12,0
1657528200,1741.85,1742.44,1740.68,1740.81,816,12,0
1657529100,1740.78,1741.14,1739.86,1740.53,756,12,0
1657530000,1740.5,1740.96,1739.68,1739.89,1073,12,0
1657530900,1739.9,1741.2,1739.7,1740.3,955,0,0
1657531800,1740.35,1741.0,1740.14,1740.45,674,0,0
1657532700,1740.45,1741.1,1739.35,1739.42,649,0,0
1657533600,1739.48,1740.76,1738.5,1740.2,936,1,0
1657534500,1740.2,1740.38,1738.04,1738.54,867,1,0
1657535400,1738.54,1739.22,1736.8,1737.34,812,0,0
1657536300,1737.34,1738.27,1736.0,1736.76,916,0,0
1657537200,1736.75,1738.13,1736.48,1737.7,919,0,0
1657538100,1737.7,1738.35,1736.58,1737.25,862,0,0
1657539000,1737.3,1738.91,1737.3,1738.12,736,0,0
1657539900,1738.13,1739.16,1736.94,1738.04,779,0,0
1657540800,1738.02,1739.92,1737.68,1738.7,703,0,0
1657541700,1738.7,1739.24,1737.06,1737.61,609,0,0
1657542600,1737.62,1737.8,1735.82,1736.2,907,0,0
1657543500,1736.2,1736.49,1734.79,1735.16,836,0,0
1657544400,1735.16,1735.85,1734.14,1735.75,760,0,0
1657545300,1735.72,1736.16,1735.21,1735.84,587,0,0
1657546200,1735.84,1737.07,1735.18,1736.99,545,1,0
1657547100,1736.99,1737.16,1735.04,1736.26,685,0,0
1657548000,1736.17,1738.11,1735.46,1737.17,646,0,0
1657548900,1737.13,1737.23,1735.26,1735.28,552,0,0
1657549800,1735.37,1735.89,1733.64,1734.29,751,0,0
1657550700,1734.37,1735.04,1734.26,1734.9,768,0,0
1657551600,1734.88,1736.1,1734.14,1735.86,983,0,0
1657552500,1735.85,1737.36,1734.27,1735.36,1188,0,0
1657553400,1735.41,1736.52,1734.95,1735.22,1219,0,0
1657554300,1735.24,1737.9,1734.27,1736.84,1124,0,0
1657555200,1736.84,1737.64,1735.44,1736.48,1464,0,0
1657556100,1736.56,1737.88,1736.16,1737.35,1013,0,0
1657557000,1737.38,1739.2,1735.55,1737.31,1728,0,0
1657557900,1737.34,1742.64,1737.21,1741.25,1850,0,0
1657558800,1741.26,1741.56,1739.08,1739.56,1477,0,0
1657559700,1739.68,1740.4,1736.32,1736.33,1355,0,0
1657560600,1736.34,1739.25,1736.02,1738.83,1164,0,0
1657561500,1738.86,1740.83,1738.25,1740.46,1213,0,0
1657562400,1740.4,1741.07,1737.62,1737.81,1237,0,0
1657563300,1737.8,1738.79,1736.66,1737.5,1118,0,0
1657564200,1737.5,1739.39,1737.32,1738.0,888,0,0
1657565100,1738.06,1738.93,1737.1,1738.09,971,3,0
1657566000,1738.11,1738.22,1736.66,1737.02,910,0,0
1657566900,1736.98,1737.2,1735.5,1735.66,826,0,0
1657567800,1735.6,1735.67,1734.18,1734.7,483,0,0
1657568700,1734.7,1736.2,1734.15,1735.07,525,0,0
1657569600,1735.07,1736.02,1734.96,1736.01,738,1,0
1657570500,1735.95,1736.04,1732.74,1733.38,756,0,0
1657571400,1733.4,1735.16,1732.82,1734.99,939,0,0
1657572300,1735.02,1736.46,1734.71,1736.14,706,0,0
1657573200,1736.14,1736.76,1734.54,1734.65,651,1,0
1657574100,1734.66,1735.12,1734.51,1734.67,694,0,0
1657575000,1734.66,1734.8,1734.12,1734.7,336,0,0
1657575900,1734.7,1735.35,1734.03,1734.98,544,2,0
1657576800,1734.94,1735.23,1733.53,1733.74,739,0,0
1657577700,1733.73,1734.11,1733.49,1733.91,600,0,0
1657578600,1733.95,1733.98,1731.62,1731.62,456,1,0
1657579500,1731.62,1732.26,1731.24,1732.2,766,0,0
1657580400,1732.18,1733.58,1732.04,1733.41,336,0,0
1657581300,1733.4,1733.58,1733.14,1733.51,344,0,0
1657582200,1733.49,1733.75,1733.38,1733.41,246,5,0
1657583100,1733.42,1734.06,1733.24,1734.02,315,0,0
1657587600,1733.57,1733.81,1732.75,1733.79,172,13,0
1657588500,1733.78,1733.92,1733.34,1733.7,140,14,0
1657589400,1733.78,1734.35,1733.64,1733.95,155,11,0
1657590300,1733.93,1733.97,1733.64,1733.66,92,8,0
1657591200,1733.68,1734.52,1733.44,1733.98,128,12,0
1657592100,1734.02,1734.28,1733.78,1733.85,224,7,0
1657593000,1733.84,1734.18,1733.3,1733.62,258,12,0
1657593900,1733.64,1733.92,1733.2,1733.2,342,12,0
1657594800,1733.24,1735.69,1733.04,1735.5,583,0,0
1657595700,1735.41,1735.61,1733.49,1733.53,546,8,0
1657596600,1733.53,1733.67,1731.99,1732.09,554,5,0
1657597500,1732.02,1733.1,1732.0,1732.47,678,7,0
1657598400,1732.71,1732.78,1724.48,1724.72,1499,0,0
1657599300,1724.78,1731.44,1723.24,1731.12,1502,9,0
1657600200,1731.22,1744.4,1730.35,1733.1,1589,1,0
1657601100,1733.06,1734.83,1731.72,1734.8,1162,10,0
1657602000,1734.73,1736.54,1733.85,1736.54,1081,6,0
1657602900,1736.57,1737.12,1734.85,1734.96,755,2,0
1657603800,1734.93,1736.1,1734.73,1735.35,761,0,0
1657604700,1735.45,1735.66,1734.16,1735.41,730,0,0
1657605600,1735.34,1735.76,1734.24,1734.57,564,1,0
1657606500,1734.62,1734.91,1733.78,1734.58,408,3,0
1657607400,1734.54,1734.81,1732.58,1733.09,356,0,0
1657608300,1733.1,1733.68,1732.36,1733.41,437,10,0
1657609200,1733.4,1733.42,1730.22,1730.88,550,5,0
1657610100,1730.82,1731.24,1729.94,1730.18,499,5,0
1657611000,1730.16,1730.18,1728.94,1729.08,480,1,0
1657611900,1728.98,1729.56,1728.62,1728.89,505,3,0
1657612800,1728.91,1729.34,1726.46,1726.9,676,6,0
1657613700,1726.86,1728.28,1725.52,1728.22,672,0,0
1657614600,1728.24,1728.88,1726.89,1728.12,1058,3,0
1657615500,1728.11,1729.56,1727.46,1729.42,643,0,0
1657616400,1729.4,1730.64,1728.1,1730.56,1071,9,0
1657617300,1730.58,1731.56,1728.96,1730.94,1015,0,0
1657618200,1730.93,1735.51,1729.78,1735.19,1280,0,0
1657619100,1735.18,1735.86,1734.24,1734.48,916,2,0
1657620000,1734.44,1736.0,1733.1,1734.82,1264,0,0
1657620900,1734.75,1735.66,1734.27,1735.66,884,0,0
1657621800,1735.66,1738.01,1733.29,1734.9,1207,0,0
1657622700,1734.98,1735.16,1733.48,1734.32,850,0,0
1657623600,1734.3,1734.66,1732.5,1734.02,1007,3,0
1657624500,1734.01,1735.16,1733.37,1734.9,796,0,0
1657625400,1734.91,1739.14,1734.84,1737.54,1039,2,0
1657626300,1737.56,1737.83,1734.3,1734.72,959,0,0
1657627200,1734.72,1736.11,1733.77,1735.32,1065,0,0
1657628100,1735.31,1736.85,1734.09,1734.32,691,0,0
1657629000,1734.27,1734.94,1733.65,1733.84,796,4,0
1657629900,1734.04,1735.68,1733.87,1735.07,906,0,0
1657630800,1735.06,1736.02,1734.17,1735.69,816,0,0
1657631700,1735.69,1735.9,1732.54,1732.58,787,1,0
1657632600,1732.55,1733.39,1731.58,1732.28,749,0,0
1657633500,1732.28,1734.89,1732.07,1734.18,873,0,0
1657634400,1734.22,1735.13,1732.19,1734.36,971,0,0
1657635300,1734.43,1739.34,1734.42,1738.41,1215,0,0
1657636200,1738.46,1738.58,1735.63,1735.67,1010,0,0
1657637100,1735.64,1736.03,1734.46,1735.56,954,0,0
1657638000,1735.51,1736.14,1734.77,1735.53,957,3,0
1657638900,1735.54,1736.89,1731.52,1734.22,1288,0,0
1657639800,1734.19,1734.75,1731.59,1732.24,1200,0,0
1657640700,1732.17,1733.66,1730.86,1732.1,1082,0,0
1657641600,1732.11,1733.97,1730.9,1731.55,1522,0,0
1657642500,1731.6,1731.66,1729.25,1729.47,1438,0,0
1657643400,1729.4,1732.04,1728.17,1728.67,1756,0,0
1657644300,1728.62,1729.8,1726.15,1729.67,1653,0,0
1657645200,1729.63,1731.75,1729.33,1730.12,1539,0,0
1657646100,1730.11,1730.39,1728.18,1729.84,1370,0,0
1657647000,1729.84,1730.0,1727.7,1728.42,1325,1,0
1657647900,1728.44,1730.74,1728.39,1730.22,1247,2,0
1657648800,1730.33,1732.82,1728.98,1731.24,1242,0,0
1657649700,1731.19,1733.78,1730.35,1733.09,1374,0,0
1657650600,1733.09,1733.75,1732.0,1732.83,1187,0,0
1657651500,1732.81,1733.51,1731.29,1731.91,1018,0,0
1657652400,1731.92,1732.52,1730.54,1731.26,841,0,0
1657653300,1731.27,1731.71,1730.01,1730.63,957,0,0
1657654200,1730.61,1731.25,1729.87,1729.99,695,0,0
1657655100,1729.99,1730.66,1729.47,1729.48,596,1,0
1657656000,1729.52,1729.85,1727.37,1727.55,999,4,0
1657656900,1727.55,1728.05,1726.31,1726.43,984,0,0
1657657800,1726.34,1727.28,1725.5,1727.12,760,0,0
1657658700,1727.17,1727.22,1725.9,1727.21,543,4,0
1657659600,1727.21,1727.25,1724.93,1725.79,644,3,0
1657660500,1725.8,1727.5,1725.79,1727.38,625,0,0
1657661400,1727.38,1727.6,1725.58,1726.68,718,0,0
1657662300,1726.68,1729.32,1726.26,1728.73,668,0,0
1657663200,1728.72,1729.06,1727.18,1727.41,552,0,0
1657664100,1727.41,1727.61,1725.75,1725.77,410,6,0
1657665000,1725.67,1725.91,1724.74,1724.88,700,6,0
1657665900,1724.88,1725.75,1724.51,1725.72,695,11,0
1657666800,1725.71,1726.02,1724.93,1725.05,278,1,0
1657667700,1725.12,1725.62,1725.01,1725.54,221,10,0
1657668600,1725.54,1726.24,1725.38,1726.06,327,0,0
1657669500,1726.13,1726.38,1725.84,1726.09,275,9,0
1657674000,1725.84,1726.26,1725.06,1725.08,244,4,0
1657674900,1725.05,1726.04,1725.02,1725.68,250,19,0
1657675800,1725.66,1725.8,1725.25,1725.77,175,21,0
1657676700,1725.79,1725.97,1725.57,1725.73,183,19,0
1657677600,1725.73,1725.73,1725.1,1725.24,195,21,0
1657678500,1725.2,1726.2,1725.04,1726.08,254,19,0
1657679400,1726.06,1726.19,1725.68,1726.12,172,7,0
1657680300,1726.11,1726.26,1725.1,1725.26,291,12,0
1657681200,1725.33,1725.42,1724.25,1724.47,502,12,0
1657682100,1724.57,1724.62,1723.92,1724.19,431,13,0
1657683000,1724.26,1725.15,1724.06,1724.59,456,8,0
1657683900,1724.58,1725.35,1722.65,1724.83,633,6,0
1657684800,1724.8,1727.83,1724.15,1727.08,1134,0,0
1657685700,1727.06,1727.89,1726.16,1727.26,938,0,0
1657686600,1727.35,1728.65,1726.75,1727.36,917,7,0
1657687500,1727.36,1728.3,1727.14,1727.42,668,1,0
1657688400,1727.49,1727.93,1726.65,1727.44,869,6,0
1657689300,1727.36,1728.48,1725.84,1727.73,589,2,0
1657690200,1727.73,1728.7,1727.28,1728.0,813,2,0
1657691100,1728.0,1728.76,1727.14,1728.15,592,1,0
1657692000,1728.07,1728.81,1726.14,1726.85,803,0,0
1657692900,1726.91,1727.55,1726.49,1727.49,733,9,0
1657693800,1727.48,1728.09,1726.97,1727.01,480,12,0
1657694700,1726.99,1727.31,1726.69,1727.21,313,10,0
1657695600,1727.18,1727.32,1726.26,1726.83,352,10,0
1657696500,1726.85,1727.37,1726.15,1727.17,384,8,0
1657697400,1727.17,1727.19,1725.49,1725.68,367,10,0
1657698300,1725.65,1726.07,1724.68,1725.74,488,7,0
1657699200,1725.74,1725.82,1724.71,1725.2,443,8,0
1657700100,1725.2,1725.71,1724.39,1725.56,511,6,0
1657701000,1725.56,1726.62,1724.17,1726.62,1082,0,0
1657701900,1726.62,1726.79,1725.43,1725.67,694,6,0
1657702800,1725.66,1726.95,1724.44,1724.76,1013,4,0
1657703700,1724.74,1724.8,1722.45,1723.55,1135,3,0
1657704600,1723.5,1725.73,1722.74,1725.02,1098,1,0
1657705500,1725.02,1727.18,1724.78,1725.25,1001,1,0
1657706400,1725.29,1726.72,1725.16,1725.81,969,0,0
1657707300,1725.86,1726.01,1724.07,1724.86,833,0,0
1657708200,1724.73,1725.96,1724.35,1725.45,682,0,0
1657709100,1725.4,1728.54,1724.52,1726.83,968,0,0
1657710000,1726.79,1727.81,1725.79,1725.79,842,0,0
1657710900,1725.79,1726.69,1725.29,1726.21,816,0,0
1657711800,1726.19,1727.01,1725.89,1726.4,838,0,0
1657712700,1726.49,1727.9,1725.62,1727.84,703,2,0
1657713600,1727.87,1730.23,1726.69,1729.72,851,0,0
1657714500,1729.71,1729.71,1728.42,1728.92,649,1,0
1657715400,1728.9,1730.08,1728.54,1728.84,682,0,0
1657716300,1728.82,1728.95,1727.79,1728.09,536,1,0
1657717200,1728.1,1729.3,1727.05,1727.8,640,0,0
1657718100,1727.76,1728.68,1727.24,1727.72,669,2,0
1657719000,1727.66,1729.77,1727.26,1729.32,624,0,0
1657719900,1729.32,1729.91,1728.98,1729.91,508,0,0
1657720800,1729.88,1731.49,1729.86,1731.13,759,0,0
1657721700,1731.19,1731.85,1730.01,1730.19,764,0,0
1657722600,1730.16,1730.37,1729.65,1729.81,602,0,0
1657723500,1729.78,1729.82,1728.46,1729.52,769,0,0
1657724400,1729.52,1729.97,1727.96,1729.37,809,0,0
1657725300,1729.39,1730.31,1728.18,1729.29,1050,0,0
1657726200,1729.4,1729.4,1707.15,1709.09,2698,0,0
1657727100,1709.07,1719.72,1707.23,1712.72,2242,0,0
1657728000,1712.66,1720.38,1710.56,1718.96,2253,0,0
1657728900,1718.96,1719.91,1713.94,1717.82,1899,0,0
1657729800,1717.96,1728.25,1717.29,1724.3,2402,0,0
1657730700,1724.34,1728.96,1723.17,1723.17,2130,0,0
1657731600,1723.17,1725.88,1720.56,1723.12,2140,0,0
1657732500,1723.11,1727.39,1721.99,1727.38,2024,0,0
1657733400,1727.38,1735.16,1726.22,1735.09,2202,0,0
1657734300,1735.09,1743.33,1733.49,1742.26,2539,0,0
1657735200,1742.27,1745.36,1741.73,1744.82,2149,0,0
1657736100,1744.77,1745.13,1738.55,1738.65,1795,0,0
1657737000,1738.73,1740.34,1737.3,1737.53,1516,0,0
1657737900,1737.54,1739.6,1736.54,1737.48,1448,0,0
1657738800,1737.48,1739.01,1736.3,1738.16,1150,1,0
1657739700,1738.13,1738.98,1736.98,1737.95,1157,6,0
1657740600,1738.01,1738.98,1735.82,1737.08,1048,1,0
1657741500,1737.07,1738.09,1736.12,1737.95,1081,2,0
1657742400,1737.93,1739.69,1736.68,1739.66,1438,2,0
1657743300,1739.62,1739.89,1736.68,1737.01,1228,0,0
1657744200,1737.1,1738.98,1736.31,1738.89,1101,8,0
1657745100,1738.87,1740.05,1738.45,1739.79,671,4,0
1657746000,1739.79,1739.84,1734.85,1736.29,1593,6,0
1657746900,1736.29,1737.12,1735.32,1737.06,1207,4,0
1657747800,1737.06,1737.75,1735.94,1735.99,770,0,0
1657748700,1736.05,1738.12,1733.94,1734.79,1079,1,0
1657749600,1734.82,1735.0,1733.53,1734.86,699,7,0
1657750500,1734.84,1734.84,1733.07,1733.29,704,4,0
1657751400,1733.25,1733.77,1732.62,1732.7,689,7,0
1657752300,1732.72,1733.88,1732.48,1733.01,782,6,0
1657753200,1733.19,1733.29,1731.96,1733.11,469,7,0
1657754100,1733.12,1735.28,1732.69,1735.27,419,4,0
1657755000,1735.27,1735.37,1733.84,1733.85,326,12,0
1657755900,1733.83,1735.68,1733.47,1735.56,416,9,0
1657760400,1735.68,1736.29,1735.68,1736.24,214,35,0
1657761300,1736.23,1736.24,1734.99,1735.29,272,13,0
1657762200,1735.28,1735.56,1734.2,1734.53,293,0,0
1657763100,1734.47,1734.53,1733.64,1734.39,288,18,0
1657764000,1734.37,1734.37,1732.7,1732.73,303,13,0
1657764900,1732.71,1732.99,1732.17,1732.48,313,15,0
1657765800,1732.51,1732.81,1730.63,1730.84,353,8,0
1657766700,1730.86,1732.16,1730.11,1732.07,417,7,0
1657767600,1732.07,1732.46,1730.33,1730.73,581,9,0
1657768500,1730.76,1730.86,1729.51,1729.96,542,8,0
1657769400,1729.93,1730.3,1728.0,1728.78,631,12,0
1657770300,1728.85,1728.85,1727.29,1728.25,739,12,0
1657771200,1728.28,1729.0,1726.98,1727.29,1014,9,0
1657772100,1727.22,1729.82,1727.19,1728.85,831,10,0
1657773000,1728.85,1729.26,1726.84,1726.98,1019,3,0
1657773900,1726.98,1727.63,1725.49,1726.79,893,6,0
1657774800,1726.62,1728.63,1726.62,1728.41,861,8,0
1657775700,1728.41,1729.04,1726.83,1728.27,582,5,0
1657776600,1728.27,1730.84,1728.26,1730.13,832,2,0
1657777500,1730.14,1731.4,1729.07,1729.29,862,0,0
1657778400,1729.31,1732.61,1729.13,1731.48,763,0,0
1657779300,1731.47,1733.35,1731.32,1733.16,683,4,0
1657780200,1733.14,1733.53,1731.69,1732.15,614,6,0
1657781100,1732.12,1732.82,1731.75,1732.01,421,6,0
1657782000,1731.99,1732.26,1730.12,1730.19,427,7,0
1657782900,1730.18,1730.69,1729.57,1729.92,315,0,0
1657783800,1729.95,1730.31,1729.44,1729.44,459,9,0
1657784700,1729.46,1730.44,1727.22,1728.05,661,3,0
1657785600,1728.01,1728.75,1726.1,1728.39,589,4,0
1657786500,1728.39,1728.8,1726.18,1726.38,641,9,0
1657787400,1726.4,1727.71,1726.2,1727.0,961,3,0
1657788300,1726.96,1728.78,1726.38,1727.57,816,3,0
1657789200,1727.56,1728.79,1724.48,1725.87,1204,0,0
1657790100,1725.85,1725.85,1722.83,1724.27,1162,1,0
1657791000,1724.28,1725.1,1723.78,1724.63,992,1,0
1657791900,1724.62,1725.67,1720.77,1721.11,1234,0,0
1657792800,1721.09,1721.19,1715.09,1718.3,1612,0,0
1657793700,1718.28,1721.32,1717.82,1718.0,1470,0,0
1657794600,1717.97,1720.64,1716.85,1719.6,1234,0,0
1657795500,1719.61,1720.44,1718.28,1718.3,973,0,0
1657796400,1718.32,1718.84,1716.98,1717.46,1101,0,0
1657797300,1717.44,1718.79,1715.89,1717.59,1021,0,0
1657798200,1717.58,1717.81,1715.45,1716.74,1095,0,0
1657799100,1716.74,1718.07,1716.16,1716.74,958,0,0
1657800000,1716.72,1717.32,1715.85,1716.2,964,0,0
1657800900,1716.18,1716.86,1715.12,1715.97,998,0,0
1657801800,1715.96,1716.23,1711.6,1715.84,1318,0,0
1657802700,1715.84,1717.38,1715.64,1716.64,886,0,0
1657803600,1716.64,1716.75,1713.73,1714.18,872,0,0
1657804500,1714.18,1714.29,1712.78,1713.6,849,0,0
1657805400,1713.59,1714.45,1712.74,1713.95,853,0,0
1657806300,1713.94,1714.45,1710.93,1711.04,873,0,0
1657807200,1711.19,1713.58,1709.91,1713.21,1161,0,0
1657808100,1713.21,1715.4,1711.24,1715.08,1135,0,0
1657809000,1715.08,1716.05,1711.38,1715.25,1423,1,0
1657809900,1715.25,1715.8,1712.55,1713.7,1220,0,0
1657810800,1713.7,1713.83,1711.09,1713.22,1382,0,0
1657811700,1713.25,1714.83,1709.75,1712.45,1502,0,0
1657812600,1712.47,1714.9,1710.03,1710.2,1950,1,0
1657813500,1710.2,1710.6,1707.72,1709.35,1375,0,0
1657814400,1709.39,1710.56,1704.64,1707.19,1921,0,0
1657815300,1707.2,1708.92,1703.78,1706.04,1921,0,0
1657816200,1706.07,1707.75,1699.82,1699.82,2222,0,0
1657817100,1699.88,1706.66,1697.56,1702.55,2126,0,0
1657818000,1700.48,1704.23,1697.97,1701.7,1771,0,0
1657818900,1701.54,1706.9,1700.53,1705.33,1785,0,0
1657819800,1705.28,1708.85,1702.89,1708.48,1797,0,0
1657820700,1708.48,1708.8,1705.87,1707.45,1783,4,0
1657821600,1707.38,1710.23,1705.35,1705.74,2260,0,0
1657822500,1705.78,1707.23,1703.69,1704.92,1678,5,0
1657823400,1704.85,1712.95,1704.43,1712.11,1994,1,0
1657824300,1712.08,1714.44,1710.85,1711.45,1859,4,0
1657825200,1711.48,1711.56,1708.91,1709.13,1373,4,0
1657826100,1709.02,1709.57,1704.86,1705.5,1425,2,0
1657827000,1705.5,1707.35,1704.89,1706.21,1298,3,0
1657827900,1706.22,1708.01,1705.01,1705.8,1598,0,0
1657828800,1705.83,1707.48,1705.68,1707.1,1226,7,0
1657829700,1707.08,1709.34,1706.42,1707.74,1473,7,0
1657830600,1707.69,1710.58,1707.69,1709.76,1062,11,0
1657831500,1709.77,1710.62,1708.67,1710.01,939,10,0
1657832400,1709.99,1710.94,1709.56,1710.22,906,3,0
1657833300,1710.22,1711.98,1709.95,1711.04,968,10,0
1657834200,1711.1,1712.29,1710.05,1710.7,841,10,0
1657835100,1710.7,1711.19,1710.1,1710.93,844,14,0
1657836000,1710.93,1711.22,1709.2,1709.61,854,0,0
1657836900,1709.65,1710.59,1709.22,1710.36,605,3,0
1657837800,1710.38,1710.46,1709.14,1709.9,667,2,0
1657838700,1709.9,1710.32,1708.71,1709.07,1038,1,0
1657839600,1709.04,1710.16,1708.94,1709.63,489,2,0
1657840500,1709.63,1710.5,1709.48,1710.43,251,13,0
1657841400,1710.37,1711.15,1710.36,1710.99,259,18,0
1657842300,1710.99,1711.01,1709.7,1709.72,284,12,0
1657846800,1710.79,1711.36,1710.18,1710.74,220,33,0
1657847700,1710.74,1711.0,1709.88,1710.24,243,35,0
1657848600,1710.23,1710.41,1709.97,1710.3,128,25,0
1657849500,1710.3,1711.0,1710.26,1710.38,194,21,0
1657850400,1710.39,1711.14,1710.24,1710.7,166,13,0
1657851300,1710.7,1711.36,1710.64,1711.26,101,14,0
1657852200,1711.35,1711.7,1710.98,1711.7,248,9,0
1657853100,1711.63,1711.93,1711.0,1711.65,241,17,0
1657854000,1711.65,1712.12,1710.29,1711.19,540,13,0
1657854900,1711.24,1711.75,1709.82,1710.04,491,17,0
1657855800,1710.04,1711.43,1709.97,1711.19,436,13,0
1657856700,1711.19,1711.47,1710.23,1710.49,543,5,0
1657857600,1710.41,1711.36,1709.21,1711.32,1057,1,0
1657858500,1711.32,1711.99,1710.86,1711.3,943,7,0
1657859400,1711.27,1712.81,1711.05,1711.86,841,5,0
1657860300,1711.86,1714.25,1711.86,1714.03,676,7,0
1657861200,1714.0,1715.65,1713.34,1715.22,837,9,0
1657862100,1715.22,1716.52,1714.87,1715.09,683,8,0
1657863000,1715.09,1715.34,1713.4,1713.46,943,7,0
1657863900,1713.46,1713.99,1712.32,1712.68,795,0,0
1657864800,1712.68,1713.6,1711.84,1713.37,626,4,0
1657865700,1713.33,1713.33,1708.76,1708.77,934,5,0
1657866600,1708.84,1709.75,1708.55,1709.47,559,9,0
1657867500,1709.49,1709.82,1708.52,1708.56,460,8,0
1657868400,1708.56,1708.84,1708.07,1708.4,424,9,0
1657869300,1708.4,1712.32,1707.48,1707.96,665,1,0
1657870200,1707.96,1709.79,1707.96,1709.79,428,10,0
1657871100,1709.75,1710.8,1708.57,1709.34,419,3,0
1657872000,1709.38,1710.18,1708.55,1709.8,448,7,0
1657872900,1709.8,1709.9,1708.32,1708.96,432,5,0
1657873800,1708.92,1709.37,1707.72,1709.25,809,9,0
1657874700,1709.24,1710.8,1709.15,1709.47,734,3,0
1657875600,1709.47,1709.55,1706.07,1707.04,1195,0,0
1657876500,1707.04,1707.46,1704.7,1704.74,919,2,0
1657877400,1704.74,1705.53,1701.66,1701.81,1129,0,0
1657878300,1701.81,1704.42,1700.66,1704.02,1248,1,0
1657879200,1704.02,1706.33,1703.91,1705.03,1393,0,0
1657880100,1705.01,1705.23,1702.94,1704.33,1418,0,0
1657881000,1704.33,1705.56,1703.39,1703.92,1218,0,0
1657881900,1703.92,1705.44,1702.84,1703.48,977,5,0
1657882800,1703.58,1703.84,1702.27,1702.75,880,0,0
1657883700,1702.73,1703.87,1702.35,1702.45,1087,4,0
1657884600,1702.44,1703.24,1701.68,1702.18,1087,0,0
1657885500,1702.14,1704.88,1701.94,1704.51,1050,2,0
1657886400,1704.48,1704.92,1703.66,1704.06,893,1,0
1657887300,1704.16,1705.36,1703.63,1703.65,882,1,0
1657888200,1703.65,1703.68,1702.21,1702.64,1013,0,0
1657889100,1702.63,1703.5,1702.42,1702.6,895,1,0
1657890000,1702.56,1702.88,1701.24,1701.6,919,0,0
1657890900,1701.6,1702.87,1701.29,1702.1,923,0,0
1657891800,1702.1,1704.31,1702.0,1704.05,857,3,0
1657892700,1704.02,1707.09,1703.87,1706.7,999,0,0
1657893600,1706.7,1707.92,1705.77,1707.3,1303,0,0
1657894500,1707.28,1707.44,1705.71,1706.62,1024,0,0
1657895400,1706.62,1707.37,1704.78,1705.5,941,0,0
1657896300,1705.49,1705.95,1704.11,1704.5,971,0,0
1657897200,1704.5,1706.07,1704.5,1705.51,1031,0,0
1657898100,1705.52,1707.55,1703.22,1704.56,1466,0,0
1657899000,1704.58,1710.72,1699.95,1706.72,2425,1,0
1657899900,1706.7,1710.08,1706.36,1707.46,1964,0,0
1657900800,1707.46,1713.82,1705.45,1713.82,1937,0,0
1657901700,1713.82,1714.11,1706.15,1706.38,1918,0,0
1657902600,1706.38,1708.38,1703.68,1705.48,2150,0,0
1657903500,1705.44,1705.44,1701.9,1702.42,1957,0,0
1657904400,1702.47,1708.48,1701.51,1701.82,2290,0,0
1657905300,1701.94,1705.98,1699.09,1705.86,1980,0,0
1657906200,1705.84,1706.07,1700.5,1700.5,1753,0,0
1657907100,1700.49,1704.34,1700.19,1704.34,1745,0,0
1657908000,1704.35,1706.4,1703.54,1705.26,1624,1,0
1657908900,1705.28,1708.3,1703.88,1707.71,1423,0,0
1657909800,1707.71,1707.85,1704.62,1705.38,1258,0,0
1657910700,1705.38,1707.41,1704.66,1704.66,1228,1,0
1657911600,1704.66,1704.98,1703.53,1703.66,1074,2,0
1657912500,1703.68,1704.9,1703.15,1703.71,946,2,0
1657913400,1703.71,1704.75,1703.39,1704.54,757,2,0
1657914300,1704.54,1705.31,1704.04,1704.68,859,4,0
1657915200,1704.69,1705.66,1704.5,1705.38,846,3,0
1657916100,1705.4,1705.64,1704.31,1704.31,648,3,0
1657917000,1704.28,1704.94,1704.02,1704.52,674,0,0
1657917900,1704.5,1705.05,1704.28,1704.96,667,0,0
1657918800,1704.98,1705.62,1704.82,1705.04,583,3,0
1657919700,1705.04,1705.31,1704.25,1704.79,641,2,0
1657920600,1704.78,1704.94,1704.22,1704.52,448,0,0
1657921500,1704.52,1705.11,1704.26,1704.8,554,0,0
1657922400,1704.84,1705.28,1703.6,1704.69,672,0,0
1657923300,1704.7,1705.29,1704.68,1705.11,450,0,0
1657924200,1705.12,1705.43,1704.52,1704.58,490,0,0
1657925100,1704.58,1705.88,1704.27,1705.6,637,0,0
1657926000,1705.58,1705.88,1704.9,1705.46,463,12,0
1657926900,1705.48,1705.86,1705.15,1705.82,211,12,0
1657927800,1705.82,1706.52,1705.47,1706.46,221,8,0
1657928700,1706.36,1707.32,1706.32,1707.32,193,12,0
1658106000,1706.79,1707.79,1705.94,1707.78,423,16,0
1658106900,1707.77,1708.85,1707.56,1707.76,329,5,0
1658107800,1707.88,1708.8,1707.74,1708.04,258,12,0
1658108700,1708.09,1709.08,1708.09,1709.03,316,12,0
1658109600,1709.05,1709.6,1708.15,1709.48,254,12,0
1658110500,1709.58,1710.6,1709.51,1709.68,373,12,0
1658111400,1709.68,1710.52,1709.33,1710.38,222,12,0
1658112300,1710.38,1710.69,1709.44,1710.31,330,0,0
